          55          12   7.6203901129077135E-005   1.3120085642298805E-002   6.5594136128274104E-003   1.4668618245763576E-002
          56          12   9.1005664677227727E-005   1.5732360579759328E-002   8.8725557086839022E-003   1.8062051274599679E-002
          57          12   1.1499315082914574E-004   1.8839350011801165E-002   1.2724217738218444E-002   2.2734116418754502E-002
          58          12   1.5262373349849564E-004   2.2452925230607036E-002   1.8655847621689994E-002   2.9192427029950306E-002
          59          12   2.0734653501560608E-004   2.6564032281292720E-002   2.7214051175632858E-002   3.8030190441504616E-002
          60          12   2.8282967380596476E-004   3.1123960906238531E-002   3.8972450842431471E-002   4.9876175272199723E-002
          61          12   3.8353908829782751E-004   3.6033877694211250E-002   5.4500966006891409E-002   6.5337146705361726E-002
          62          12   5.1444822919010703E-004   4.1134499680613834E-002   7.4321330233116920E-002   8.4946876626365464E-002
          63          12   6.8028959191331517E-004   4.6204945330696585E-002   9.8838324089127960E-002  0.10910716784743804     
          64          12   8.8466866394231814E-004   5.0966823041480092E-002  0.12827191293294951       0.13802928434598466     
          65          12   1.1291235561306106E-003   5.5095415313393500E-002  0.16259006522894964       0.17167500988703749     
          66          12   1.4123641794883234E-003   5.8239973870605456E-002  0.20144948566502846       0.20970404050406091     
          67          12   1.7297931079175899E-003   6.0051715172059136E-002  0.24415682951899836       0.25143937257333338     
          68          12   2.0733605228456442E-003   6.0216324400558380E-002  0.28965977750816763       0.29585991829623043     
          69          12   2.4317789773872934E-003   5.8487420275185512E-002  0.33657280737417794       0.34162544773944536     
          70          12   2.7910995082702471E-003   5.4717358908683400E-002  0.38323886089840337       0.38713538214055365     
          71          12   3.1356248505400087E-003   4.8881524890021906E-002  0.42782485667395886       0.43061972041102647     
          72          12   3.4490991580368034E-003   4.1092198555529931E-002  0.46844515981969898       0.47025666696563950     
          73          12   3.7160647962071270E-003   3.1599141235687973E-002  0.50330237114668852       0.50430704106355839     
          74          12   3.9232276858931978E-003   2.0779239244940375E-002  0.53082989194891095       0.53125092252679085     
          75          12   4.0606425111248141E-003   9.1660208083820492E-003  0.54981732459179022       0.54990871531222063     
          76          12   4.1225353419490924E-003   3.9109426813022556E-003  0.55949987566087345       0.55952873173308526     
          77          12   4.1076331841758277E-003   1.5509727087728520E-002  0.55959783415276354       0.55982779519525061     
          78          12   4.0189608586484885E-003   2.7038107536484009E-002  0.55030137904712706       0.55097987176185270     
          79          12   3.8631682401037920E-003   3.7751344810524924E-002  0.53220674209553198       0.53355796726859450     
          80          12   3.6495308462256592E-003   4.7369687793563132E-002  0.50621844834147689       0.50844303893190401     
          81          12   3.3888046875499432E-003   5.5736028229578884E-002  0.47343641596716990       0.47671797617024880     
          82          12   3.0921139549974401E-003   6.2789107178583214E-002  0.43504581242026447       0.43956443447281107     
          83          12   2.7700189089402980E-003   6.8542786926594337E-002  0.39222328747600432       0.39817696302386046     
          84          12   2.4318634161040668E-003   7.3063778861518408E-002  0.34606778891310708       0.35370488300899422     
          85          12   2.0854547234130808E-003   7.6449295055906780E-002  0.29755966665551048       0.30723053080071161     
          86          12   1.7371157983397877E-003   7.8805115131089412E-002  0.24754999032411235       0.25979657705903136     
          87          12   1.3922511303651401E-003   8.0219281919847202E-002  0.19678598674091569       0.21251304932295750     
          88          12   1.0570769314507383E-003   8.0707370686895263E-002  0.14599951208876527       0.16682522178911810     
          12          13   9.2612364911190207E-006   7.4217893367801936E-004   2.1790550115725047E-004   7.7356198687072184E-004
          13          13   9.4948562012681632E-006   7.5227879679179942E-004   3.0369462538891245E-004   8.1132235633372756E-004
          14          13   9.8385873886592370E-006   7.6529523677817154E-004   3.9607647624864808E-004   8.6177153136704845E-004
          15          13   1.0276691566878138E-005   7.8171979691809873E-004   4.9312958591565381E-004   9.2432042051908522E-004
          16          13   1.0734917645665034E-005   8.0138939243636835E-004   5.9410329823224902E-004   9.9764669384348054E-004
          17          13   1.1124668188026655E-005   8.2413008575289682E-004   6.9894767821624792E-004   1.0806673925724114E-003
          18          13   1.1394233865129458E-005   8.4982689925345949E-004   8.0795442514256725E-004   1.1726576398794232E-003
          19          13   1.1557117815759693E-005   8.7841593523937727E-004   9.2157482685949503E-004   1.2732039442900675E-003
          20          13   1.1683707931436710E-005   9.0986924016971354E-004   1.0403317046443303E-003   1.3821319035917726E-003
          21          13   1.1865427600040016E-005   9.4417694696400192E-004   1.1647744363808546E-003   1.4994366886256761E-003
          22          13   1.2173688322471923E-005   9.8132768379018934E-004   1.2954547194632495E-003   1.6252246465765885E-003
          23          13   1.2633503112771258E-005   1.0212915479440705E-003   1.4329120803391537E-003   1.7596684520911254E-003
          24          13   1.3219352167577780E-005   1.0640104991517674E-003   1.5776618663324899E-003   1.9029740035157176E-003
          25          13   1.3869495913427994E-005   1.1093983833908626E-003   1.7301804247960545E-003   2.0553543340102228E-003
          26          13   1.4509375442603001E-005   1.1573488060110688E-003   1.8908841230089613E-003   2.2170046340498138E-003
          27          13   1.5075058583903105E-005   1.2077462830988412E-003   2.0601007047465507E-003   2.3880731260636908E-003
          28          13   1.5530964662637031E-005   1.2604763259219554E-003   2.2380327040064231E-003   2.5686245664314909E-003
          29          13   1.5879411421366890E-005   1.3154329527199202E-003   2.4247128636325195E-003   2.7585953816885779E-003
          30          13   1.6160248040406734E-005   1.3725253520875014E-003   2.6199509009903173E-003   2.9577406443668489E-003
          31          13   1.6438104945471154E-005   1.4316870846020056E-003   2.8232702292804723E-003   3.1655730771934171E-003
          32          13   1.6777052304852637E-005   1.4928911427324466E-003   3.0338335279787073E-003   3.3812943245184615E-003
          33          13   1.7210315868596198E-005   1.5561732688675629E-003   3.2503583340483411E-003   3.6037204022270875E-003
          34          13   1.7720443101357889E-005   1.6216646143214048E-003   3.4710281756712594E-003   3.8312069549620588E-003
          35          13   1.8244085531754900E-005   1.6896329949800560E-003   3.6934100512916956E-003   4.0615847044429207E-003
          36          13   1.8702928039907490E-005   1.7605298144766132E-003   3.9143930362438590E-003   4.2921192748306448E-003
          37          13   1.9046578304965534E-005   1.8350384310219158E-003   4.1301621821573445E-003   4.5195097595198555E-003
          38          13   1.9284956801358307E-005   1.9141226980506139E-003   4.3362110618214867E-003   4.7399329093790361E-003
          39          13   1.9491803730779810E-005   1.9990874128933116E-003   4.5273690512409141E-003   4.9491212291613157E-003
          40          13   1.9775300627990502E-005   2.0916813681541107E-003   4.6977866032805148E-003   5.1424430943239280E-003
          41          13   2.0230606825859890E-005   2.1942693387735700E-003   4.8408260486862351E-003   5.3149622804092907E-003
          42          13   2.0901540005742205E-005   2.3101810023186268E-003   4.9487196685136957E-003   5.4614283383912316E-003
          43          13   2.1772953289357938E-005   2.4454101356224359E-003   5.0107698505510090E-003   5.5756900279777801E-003
          44          13   2.2793747755162832E-005   2.6105018612860519E-003   5.0139200456746193E-003   5.6528429791683089E-003
          45          13   2.3910619152871137E-005   2.8256467148154289E-003   4.9421044727418371E-003   5.6929120574755387E-003
          46          13   2.5074827961093689E-005   3.1118863690428509E-003   4.8039447433285542E-003   5.7238405479001619E-003
          47          13   2.6181844466650757E-005   3.4898947161816191E-003   4.6239968635167538E-003   5.7932199693110946E-003
          48          13   2.7002317750095770E-005   3.9841800166416207E-003   4.4350445908772429E-003   5.9618822575793788E-003
          49          13   2.7136047281646581E-005   4.6286016823611073E-003   4.2731391668077070E-003   6.2995561937270001E-003
          50          13   2.6148767861106490E-005   5.4696181880750164E-003   4.1638617283431198E-003   6.8742382395536915E-003
          51          13   2.4256215018084412E-005   6.5626878466234616E-003   4.1007389869383995E-003   7.7385735362005097E-003
          52          13   2.3712777949363030E-005   7.9754567174715393E-003   4.1165779747201472E-003   8.9752262573180291E-003
          53          13   2.2640553124233319E-005   9.8203566585947366E-003   4.2683285860721405E-003   1.0707873104185179E-002
          54          13   2.1230857763504260E-005   1.2240862636024292E-002   4.5953059036071570E-003   1.3075014538082309E-002
          55          13   2.2091447504519602E-005   1.5396419269321324E-002   5.2020124902463598E-003   1.6251496801755243E-002
          56          13   2.7274855062958826E-005   1.9436776166119940E-002   6.4232994792777073E-003   2.0470656751801007E-002
          57          13   4.0450180194358160E-005   2.4466999134245639E-002   8.9338750361345337E-003   2.6047069048426973E-002
          58          13   7.5671189348962468E-005   3.0535869707835495E-002   1.3549402191445438E-002   3.3407055612375502E-002
          59          13   1.4298161315711829E-004   3.7680626850649365E-002   2.0926325002683519E-002   4.3101753580539116E-002
          60          13   2.4844831627203457E-004   4.5855390667261693E-002   3.1710398594883837E-002   5.5752380746112176E-002
          61          13   4.0095597004279488E-004   5.4916168015908463E-002   4.6556531406214949E-002   7.1996228316622807E-002
          62          13   6.1168682195508371E-004   6.4589128708901877E-002   6.6116770639239097E-002   9.2431364091984464E-002
          63          13   8.9187439361494735E-004   7.4471188713737618E-002   9.0934544458817199E-002  0.11754082169316203     
          64          13   1.2506506022670438E-003   8.4034708861396315E-002  0.12136482138300084       0.14762390148507892     
          65          13   1.6927331002111650E-003   9.2646343661911074E-002  0.15748593755928833       0.18272391980306668     
          66          13   2.2168275047558610E-003   9.9607604675596734E-002  0.19901423714110861       0.22256067895801634     
          67          13   2.8146849643164618E-003  0.10421255346818713       0.24524566968381672       0.26648380297960295     
          68          13   3.4708046175923393E-003  0.10581485401437338       0.29503658591085996       0.31345720097122176     
          69          13   4.1628198869162148E-003  0.10389699115779281       0.34682790267856212       0.36207942211269550     
          70          13   4.8625887543137921E-003   9.8134800046718235E-002  0.39871346213439957       0.41064158171914622     
          71          13   5.5379849946251584E-003   8.8449621461832634E-002  0.44855135853610278       0.45722240327779828     
          72          13   6.1553361917392139E-003   7.5039372061270163E-002  0.49411337264096034       0.49981678697859638     
          73          13   6.6823412565409608E-003   5.8380505316717957E-002  0.53326129124701105       0.53648908826567365     
          74          13   7.0911423642657668E-003   3.9198264590712815E-002  0.56413081539039001       0.56553546760568441     
          75          13   7.3610867326207212E-003   1.8435177370385615E-002  0.58529681231375941       0.58563333227132042     
          76          13   7.4806715565868898E-003   4.1710628243279632E-003  0.59589172118853129       0.59595327131667997     
          77          13   7.4482794126663233E-003   2.4687722549009809E-002  0.59565515931235213       0.59621307376330623     
          78          13   7.2715753741097195E-003   4.4795779114357927E-002  0.58490707961572497       0.58666500613167627     
          79          13   6.9657575943200397E-003   6.3188063047523252E-002  0.56445438044288709       0.56802288747173213     
          80          13   6.5510958227617024E-003   7.9395598249807728E-002  0.53545445963635119       0.54134836863371139     
          81          13   6.0502756455785931E-003   9.3183204663557825E-002  0.49926420651794418       0.50792170988918206     
          82          13   5.4859987992353157E-003  0.10450610356943570       0.45729955884462192       0.46912099546447145     
          83          13   4.8791360528710487E-003  0.11346592815227763       0.41092255943279060       0.42632812793771369     
          84          13   4.2475593910322046E-003  0.12026302024468541       0.36136394285076529       0.38087417212487001     
          85          13   3.6056507242513795E-003  0.12515078707147018       0.30968267766041979       0.33403455070498506     
          86          13   2.9644433781072488E-003  0.12839664112726162       0.25676162116587309       0.28709060500307587     
          87          13   2.3324776209253904E-003  0.13025351690194206       0.20334433230416055       0.24149603847144469     
          88          13   1.7180411711882346E-003  0.13095370687456148       0.15015137461894942       0.19924171327715126     
          12          14   8.9055617024838507E-006   8.2561798196361649E-004   2.1579225227429539E-004   8.5339947112271193E-004
          13          14   9.1428832315094395E-006   8.3735257692218719E-004   3.0205193545355415E-004   8.9021250390187762E-004
          14          14   9.4772577915291201E-006   8.5232328092052175E-004   3.9409813810700983E-004   9.3907301956439016E-004
          15          14   9.8795387822979204E-006   8.7083199965213285E-004   4.9038887683981811E-004   9.9946346978411452E-004
          16          14   1.0276708877446498E-005   8.9289940671944670E-004   5.9053325841498599E-004   1.0705626980983002E-003
          17          14   1.0597975699303051E-005   9.1846287702715575E-004   6.9461285264065887E-004   1.1515960179765807E-003
          18          14   1.0819153455409820E-005   9.4745755733504082E-004   8.0295811459837852E-004   1.2419881685556255E-003
          19          14   1.0978332972976362E-005   9.7983783617414154E-004   9.1603516081264135E-004   1.3413885063017093E-003
          20          14   1.1155244234734747E-005   1.0155746088507894E-003   1.0343791644325153E-003   1.4496401213502884E-003
          21          14   1.1429355702672490E-005   1.0546413777474720E-003   1.1585541307462816E-003   1.5667312276514233E-003
          22          14   1.1841973989372251E-005   1.0969961431252749E-003   1.2891294919694823E-003   1.6927479485869092E-003
          23          14   1.2380840340582254E-005   1.1425652564247782E-003   1.4266663752219454E-003   1.8278363155888667E-003
          24          14   1.2990022139261464E-005   1.1912340648930436E-003   1.5717069587956641E-003   1.9721739533731545E-003
          25          14   1.3595224611535637E-005   1.2428458414829461E-003   1.7247614440216790E-003   2.1259474722126691E-003
          26          14   1.4130683193773073E-005   1.2972062571154660E-003   1.8862890308128455E-003   2.2893296087439885E-003
          27          14   1.4557582263247618E-005   1.3540878518368560E-003   2.0566711951548315E-003   2.4624504540544782E-003
          28          14   1.4870833628237927E-005   1.4132294107558191E-003   2.2361767086729288E-003   2.6453591025661018E-003
          29          14   1.5096389243271411E-005   1.4743285479731300E-003   2.4249176892805801E-003   2.8379743424003343E-003
          30          14   1.5282099651757404E-005   1.5370300593361863E-003   2.6227947554002631E-003   3.0400242227370316E-003
          31          14   1.5482927115267514E-005   1.6009157329137684E-003   2.8294280617807729E-003   3.2509743249855704E-003
          32          14   1.5741197499935603E-005   1.6655027692392221E-003   3.0440711772120178E-003   3.4699447533894845E-003
          33          14   1.6067362983153081E-005   1.7302580227258027E-003   3.2655079178971471E-003   3.6956180737745610E-003
          34          14   1.6431758232413856E-005   1.7946337665108493E-003   3.4919391196060112E-003   3.9261455874195919E-003
          35          14   1.6775796094544078E-005   1.8581267236416493E-003   3.7208764740151363E-003   4.1590669726905300E-003
          36          14   1.7040556955082571E-005   1.9203545823779629E-003   3.9490724085630936E-003   4.3912669004190228E-003
          37          14   1.7199210117519903E-005   1.9811324498693254E-003   4.1725256618534842E-003   4.6189990252845647E-003
          38          14   1.7275324493247156E-005   2.0405200358667159E-003   4.3865993451080226E-003   4.8380031281626910E-003
          39          14   1.7335010164322711E-005   2.0988244583834258E-003   4.5862279950770806E-003   5.0436942643775125E-003
          40          14   1.7454639197164646E-005   2.1566138459020038E-003   4.7660326398010402E-003   5.2312861772622040E-003
          41          14   1.7681880102583563E-005   2.2147320190815823E-003   4.9201923024960806E-003   5.3957059648178408E-003
          42          14   1.8015086247514372E-005   2.2734480812243003E-003   5.0428834026396609E-003   5.5316872411564919E-003
          43          14   1.8410950976339944E-005   2.3366314390963388E-003   5.1204976739698200E-003   5.6284706514664901E-003
          44          14   1.8805712936684901E-005   2.4123469236413857E-003   5.1348841449565192E-003   5.6733417415987695E-003
          45          14   1.9136177332216566E-005   2.5403833568923427E-003   5.0314990971232106E-003   5.6364791277543269E-003
          46          14   1.9314636737325255E-005   2.7507664986187253E-003   4.8368922398860197E-003   5.5644061610728070E-003
          47          14   1.9014951935426005E-005   3.0652659179987792E-003   4.5990352103687047E-003   5.5269649521824471E-003
          48          14   1.7540094609102072E-005   3.5097948580490451E-003   4.3744460165770901E-003   5.6084530445082255E-003
          49          14   1.3679819338584135E-005   4.1274845923261212E-003   4.2338543581620248E-003   5.9128537038788840E-003
          50          14   7.6443379442299239E-006   4.9890165860594768E-003   4.2310125610035129E-003   6.5415450944901902E-003
          51          14   1.4216157483210367E-005   6.1721273796733409E-003   4.2411481781600806E-003   7.4888381181033321E-003
          52          14   1.1282986341477982E-005   7.7344435988174814E-003   4.3021524495120570E-003   8.8504384517328911E-003
          53          14   1.9401153016483127E-005   9.8677244789502488E-003   4.6114984297302396E-003   1.0892120113394674E-002
          54          14   3.8430347451656865E-005   1.2817573805513819E-002   5.1322172914442400E-003   1.3806930487186444E-002
          55          14   6.4195843362590218E-005   1.6870338536227231E-002   5.7088575080470856E-003   1.7810207676509676E-002
          56          14   9.0145866533644235E-005   2.2311740810887354E-002   6.1402161452095254E-003   2.3141394914727182E-002
          57          14   9.9314345904204766E-005   2.9330572412471716E-002   6.4359753250199494E-003   3.0028555072910433E-002
          58          14   6.6153224299092498E-005   3.7954474651046670E-002   7.7282958146149081E-003   3.8733358729707699E-002
          59          14   4.4613240596089270E-005   4.8337090464457597E-002   1.2140008337647208E-002   4.9838299603302459E-002
          60          14   1.6519225163775213E-004   6.0451843687425344E-002   2.0764223208980401E-002   6.3918742628131145E-002
          61          14   3.6374856702168248E-004   7.4140679394783041E-002   3.4107859603988239E-002   8.1610775887166948E-002
          62          14   6.5109310282773238E-004   8.9010000420873397E-002   5.2896018832077549E-002  0.10354319342880987     
          63          14   1.0480205802673658E-003  0.10446169210886078        7.7835295458509701E-002  0.13027538786930012     
          64          14   1.5730896799309787E-003  0.11968781102837332       0.10949044466632646       0.16222146649914926     
          65          14   2.2366177136767464E-003  0.13369094222089986       0.14813195106325150       0.19955286371414130     
          66          14   3.0383279339086565E-003  0.14535100191496503       0.19358891782685181       0.24210083498346247     
          67          14   3.9661208568008309E-003  0.15352173006598127       0.24515410761114018       0.28928392315460127     
          68          14   4.9956513378248794E-003  0.15714086695024368       0.30154827537546908       0.34007289068681001     
          69          14   6.0909107482800410E-003  0.15534340461546475       0.36094151802057212       0.39299803050684934     
          70          14   7.2059015341194394E-003  0.14756898378406899       0.42103037743851607       0.44620074934719861     
          71          14   8.2874545320223234E-003  0.13365210976435107       0.47917174183151984       0.49753103070756821     
          72          14   9.2792138574317434E-003  0.11388010914549221       0.53257248649964450       0.54469095498751874     
          73          14   1.0126628276752996E-002   8.9002733748078280E-002  0.57852471754093715       0.58541855455794012     
          74          14   1.0782442330323870E-002   6.0183915409340726E-002  0.61466206299858417       0.61769556937562775     
          75          14   1.1211814350451377E-002   2.8923226927308233E-002  0.63919764517860422       0.63994991010140034     
          76          14   1.1396003830378811E-002   4.8637908170822454E-003  0.65109691378630663       0.65121480058922765     
          77          14   1.1333747485183706E-002   3.5422475804667723E-002  0.65014632451795784       0.65120922053392327     
          78          14   1.1040009117338207E-002   6.5147631961646607E-002  0.63690369353911469       0.64032211471671630     
          79          14   1.0542519073487610E-002   9.2008776624627142E-002  0.61254841046787156       0.61950973749497384     
          80          14   9.8770526816182626E-003  0.11533468600838920       0.57867339434039156       0.59013773246909018     
          81          14   9.0825299584415299E-003  0.13483391262316377       0.53706651431648222       0.55380783413001045     
          82          14   8.1968039385816194E-003  0.15052056540440606       0.48951955424831362       0.51220408256469152     
          83          14   7.2536286185539778E-003  0.16263547639046677       0.43768625174305470       0.46698197853212131     
          84          14   6.2809327717925374E-003  0.17156411010609388       0.38299548608854850       0.41971327874774611     
          85          14   5.3002763713907077E-003  0.17776133584244386       0.32661577213845533       0.37189386666050656     
          86          14   4.3272897173676850E-003  0.18168945288841257       0.26946458451434463       0.32502452989686348     
          87          14   3.3730830719692780E-003  0.18377221587764844       0.21226385660240546       0.28078381334706237     
          88          14   2.4475272912502003E-003  0.18436506466681651       0.15568118730965663       0.24131535289240352     
          12          15   8.5415921142641647E-006   9.1124385594420468E-004   2.1441753114295802E-004   9.3616942988614528E-004
          13          15   8.7890403210711907E-006   9.2414038573629138E-004   2.9987307102450586E-004   9.7161543755966287E-004
          14          15   9.1167349501949313E-006   9.4095443539101689E-004   3.9106654590977314E-004   1.0190247335899066E-003
          15          15   9.4893374407264995E-006   9.6175050234375171E-004   4.8639335314760090E-004   1.0777905966697285E-003
          16          15   9.8429906328445964E-006   9.8654540324210997E-004   5.8555049545580735E-004   1.1472742042995985E-003
          17          15   1.0127818293872336E-005   1.0153177124930357E-003   6.8869227371731094E-004   1.2268943222149998E-003
          18          15   1.0342145059859744E-005   1.0480355267047583E-003   7.9619305085306964E-004   1.3162100134197726E-003
          19          15   1.0536377796055648E-005   1.0846692249046545E-003   9.0854899503296489E-004   1.4149486277203621E-003
          20          15   1.0784686417897706E-005   1.1251895064959467E-003   1.0263218135276738E-003   1.5229918581241523E-003
          21          15   1.1143246915774156E-005   1.1695557437077688E-003   1.1501033084045566E-003   1.6403421684498527E-003
          22          15   1.1620310431766375E-005   1.2177002402733363E-003   1.2804945886693007E-003   1.7670866697441960E-003
          23          15   1.2173218576140614E-005   1.2695138604939763E-003   1.4180947562471265E-003   1.9033671130216628E-003
          24          15   1.2729869388322111E-005   1.3248369114462382E-003   1.5634930845611912E-003   2.0493573424309680E-003
          25          15   1.3219938708396636E-005   1.3834557685328567E-003   1.7172592228453024E-003   2.2052446278618488E-003
          26          15   1.3599672722210292E-005   1.4451016757229798E-003   1.8799276898530453E-003   2.3712089581797136E-003
          27          15   1.3861421473992676E-005   1.5094456256162846E-003   2.0519748414403087E-003   2.5473945484752450E-003
          28          15   1.4028598144075648E-005   1.5760839391014434E-003   2.2337875017613938E-003   2.7338697825033324E-003
          29          15   1.4142949737562857E-005   1.6445128730705290E-003   2.4256217595864005E-003   2.9305739255819823E-003
          30          15   1.4250769347185745E-005   1.7140954519168253E-003   2.6275481868635545E-003   3.1372497154353021E-003
          31          15   1.4390444400314434E-005   1.7840280433498541E-003   2.8393770696928263E-003   3.3533602980064890E-003
          32          15   1.4581088580014610E-005   1.8533175735529143E-003   3.0605561588463600E-003   3.5779886302274113E-003
          33          15   1.4814294709595487E-005   1.9207827922355083E-003   3.2900364088540579E-003   3.8097198807604065E-003
          34          15   1.5054442898908504E-005   1.9850937953231401E-003   3.5261103502807699E-003   4.0465143290044827E-003
          35          15   1.5251640285590588E-005   2.0448609804586330E-003   3.7662438655509771E-003   4.2855900290081420E-003
          36          15   1.5364102349589399E-005   2.0987746711016541E-003   4.0069461694391293E-003   4.5233514986657598E-003
          37          15   1.5379421398630928E-005   2.1457699792033959E-003   4.2437671234876306E-003   4.7554310770578498E-003
          38          15   1.5322216839644398E-005   2.1851228141999968E-003   4.4715958916038802E-003   4.9769635623816751E-003
          39          15   1.5240936397958373E-005   2.2163052384930864E-003   4.6854347703793832E-003   5.1831978723365646E-003
          40          15   1.5177635871418942E-005   2.2386978366666652E-003   4.8811225301019241E-003   5.3700424130909115E-003
          41          15   1.5137118287871869E-005   2.2521615127622028E-003   5.0540871007007382E-003   5.5331959149651465E-003
          42          15   1.5082580638406996E-005   2.2484624629009698E-003   5.2091670075885580E-003   5.6737317388349043E-003
          43          15   1.4955223380811146E-005   2.2268496934355450E-003   5.3264449728173281E-003   5.7732226065094127E-003
          44          15   1.4681678306263546E-005   2.1635264153239677E-003   5.4106765160387054E-003   5.8272191019984147E-003
          45          15   1.4216332653807765E-005   2.1681835078521672E-003   5.2459150077452128E-003   5.6763409073383453E-003
          46          15   1.3586510620028875E-005   2.2775773284118991E-003   4.9514280770978558E-003   5.4501544090823414E-003
          47          15   1.2139303475881933E-005   2.4998505449685972E-003   4.6228643135224163E-003   5.2554994597190999E-003
          48          15   8.5235528463897066E-006   2.8480348776850671E-003   4.3525727482138050E-003   5.2015636921946074E-003
          49          15   6.8385679951778304E-006   3.3634425501887829E-003   4.3078728489605329E-003   5.4653966953226718E-003
          50          15   3.5424724555741575E-005   4.1634708075084957E-003   4.7529342955399435E-003   6.3187125661644935E-003
          51          15   1.0710966053018267E-004   5.4010143229921573E-003   5.0193363156257990E-003   7.3740196125251321E-003
          52          15   6.6963667689059494E-005   6.9138882155350525E-003   5.0033611978778213E-003   8.5346328372188467E-003
          53          15   5.8468787832958610E-005   9.0809481636422839E-003   5.7941081658756033E-003   1.0772127347361576E-002
