          12          12   1.0164947873700148        2.2085994858523535E-002   3.4714177577396078E-004   1.0167347561811364     
          13          12   1.0161791915181781        2.6373953470681770E-002   3.8551075389071135E-004   1.0165214622991259     
          14          12   1.0157263852598704        3.0636947197382060E-002   4.2439719501784060E-004   1.0161884138089929     
          15          12   1.0151150788868502        3.4859680905986581E-002   4.6475094751350585E-004   1.0157135603750529     
          16          12   1.0143242953957903        3.9012197157805933E-002   5.0482073586188164E-004   1.0150743729408309     
          17          12   1.0133314359339056        4.3068982672610022E-002   5.4372201201730085E-004   1.0142464355145406     
          18          12   1.0121149589866347        4.6981217733748519E-002   5.8177427307628800E-004   1.0132049464375743     
          19          12   1.0106522844663861        5.0707440717359123E-002   6.1482860677803948E-004   1.0119237434982169     
          20          12   1.0089245426311493        5.4176646845060926E-002   6.4698844394269471E-004   1.0103782758852720     
          21          12   1.0069144357590176        5.7328197656501947E-002   6.7052161856660548E-004   1.0085453151870196     
          22          12   1.0046116936043241        6.0070257623664504E-002   6.9235642634580500E-004   1.0064062649521528     
          23          12   1.0020121269375584        6.2322506971612381E-002   7.0388834154587899E-004   1.0039486505115456     
          24          12  0.99912316938318868        6.3977249356614432E-002   7.1091852612140626E-004   1.0011696666593017     
          25          12  0.99596408639669542        6.4938660732647605E-002   7.0635969847398974E-004  0.99807915016484428     
          26          12  0.99256968211229768        6.5095736179794153E-002   6.9167878761599590E-004  0.99470222033372491     
          27          12  0.98899100786880756        6.4352270352682539E-002   6.6289965241693081E-004  0.99108267454378074     
          28          12  0.98529637627458067        6.2615569881993766E-002   6.1844402417151700E-004  0.98728417447282013     
          29          12  0.98157016716319290        5.9815515400444844E-002   5.5698789548255041E-004  0.98339117302470991     
          30          12  0.97791172163879048        5.5905856438387608E-002   4.7725142375935924E-004  0.97950856447076273     
          31          12  0.97443112267211673        5.0873305679896050E-002   3.7912913507138129E-004  0.97575829476450926     
          32          12  0.97124440347899887        4.4744787978728509E-002   2.6383440979160235E-004  0.97227457898946090     
          33          12  0.96846734653842115        3.7590118116403844E-002   1.3117345853485128E-004  0.96919659280130144     
          34          12  0.96620744363800581        2.9523652726437099E-002   1.4870128620836194E-005  0.96665840421160265     
          35          12  0.96455745077011190        2.0705677668446887E-002   1.7356465125604073E-004  0.96477968005578074     
          36          12  0.96358742984816681        1.1329686381353338E-002   3.3879415331759805E-004  0.96365409330131213     
          37          12  0.96334033732206714        1.6254875479492132E-003   5.1097602851527587E-004  0.96334184421630120     
          38          12  0.96382806494773265        8.1679877672942731E-003   6.8103029028146987E-004  0.96386291484179099     
          39          12  0.96503051303266907        1.7796525454163954E-002   8.4921404955870593E-004  0.96519496919888637     
          40          12  0.96689761095035787        2.7025220106371983E-002   1.0065880023998708E-003  0.96727574445073006     
          41          12  0.96935241560351526        3.5629151698468968E-002   1.1529519769297657E-003  0.97000766563227936     
          42          12  0.97229756003413970        4.3426089047286384E-002   1.2808990941965337E-003  0.97326769758416098     
          43          12  0.97562181729394648        5.0263262208277093E-002   1.3909186892980467E-003  0.97691671116966816     
          44          12  0.97920791489569237        5.6042109722825154E-002   1.4776839120284500E-003  0.98081142030784829     
          45          12  0.98293967500441592        6.0700335552553782E-002   1.5435156711253351E-003  0.98481334164125056     
          46          12  0.98670846631567455        6.4227070425844218E-002   1.5849859544152397E-003  0.98879786926094893     
          47          12  0.99041780067077079        6.6641706984154725E-002   1.6063113169307842E-003  0.99265861061662863     
          48          12  0.99398721058601747        6.8002314799125635E-002   1.6054021632679629E-003  0.99631193255060291     
          49          12  0.99735283775130745        6.8383230332211831E-002   1.5874952873164338E-003  0.99969568834848010     
          50          12   1.0004681194211469        6.7881986564354777E-002   1.5514024768285904E-003   1.0027695791794118     
          51          12   1.0033027024525949        6.6598782688826463E-002   1.5022028471450230E-003   1.0055117936741009     
          52          12   1.0058405103794030        6.4642806529930749E-002   1.4393763702572576E-003   1.0079166119082963     
          53          12   1.0080773063367563        6.2115876167386688E-002   1.3676480834291507E-003   1.0099901524690686     
          54          12   1.0100192201846034        5.9120271378130120E-002   1.2866048975051414E-003   1.0117488260345551     
          55          12   1.0116786276956293        5.5742930912172507E-002   1.2007163462635015E-003   1.0132138776203843     
          56          12   1.0130747815028103        5.2069445559323559E-002   1.1089966947373723E-003   1.0144126231231012     
          57          12   1.0142283711619113        4.8163372573817129E-002   1.0163630579370932E-003   1.0153718197395936     
          58          12   1.0151635570329949        4.4090063927805297E-002   9.2056087475095663E-004   1.0161209714878268     
          59          12   1.0159025231427816        3.9889779684009981E-002   8.2714345381754183E-004   1.0166857012948505     
          60          12   1.0164685844627104        3.5609007908652228E-002   7.3297448783168429E-004   1.0170923861161603     
          61          12   1.0168819016817148        3.1270282337687937E-002   6.4352630164579120E-004   1.0173627900859163     
          62          12   1.0171638717425031        2.6904073060506503E-002   5.5527919677806389E-004   1.0175197685845867     
          12          13   1.0207557724867400        2.2879166443824907E-002   3.9991325347007734E-004   1.0210122248302298     
          13          13   1.0204168555830786        2.7418019947768553E-002   4.5177173446850328E-004   1.0207852423862787     
          14          13   1.0199213259260465        3.1956801199794709E-002   5.0483718998757434E-004   1.0204219730495108     
          15          13   1.0192421283194795        3.6483718282459054E-002   5.5958884141967934E-004   1.0198950391979595     
          16          13   1.0183509737871153        4.0969601084428243E-002   6.1395985023636403E-004   1.0191749560173076     
          17          13   1.0172164941867581        4.5390984995385311E-002   6.6692819151220823E-004   1.0182289439795271     
          18          13   1.0158078230721252        4.9697856851941051E-002   7.1881761711059501E-004   1.0170230710701567     
          19          13   1.0140922101036927        5.3848695494397206E-002   7.6526963463913243E-004   1.0155211855185760     
          20          13   1.0120407740188719        5.7767386759255919E-002   8.1045097535738784E-004   1.0136884413272622     
          21          13   1.0096256437654469        6.1389494950693138E-002   8.4612937578713117E-004   1.0114906458163688     
          22          13   1.0068273934967531        6.4612361108199304E-002   8.7978702942313454E-004   1.0088988708134523     
          23          13   1.0036340526457204        6.7344886343204291E-002   9.0108297647365626E-004   1.0058913745018307     
          24          13   1.0000484744053806        6.9460929322927314E-002   9.1633156412884839E-004   1.0024582841826732     
          25          13  0.99608895742199643        7.0845574664939626E-002   9.1615431456615445E-004  0.99860560076857841     
          26          13  0.99179464317996902        7.1362497189185109E-002   9.0243328658992639E-004  0.99435910748149492     
          27          13  0.98722701375625344        7.0889474388452153E-002   8.6967977559605119E-004  0.98976929160894500     
          28          13  0.98247164936483877        6.9305516235963316E-002   8.1609742649253346E-004  0.98491342888672684     
          29          13  0.97763832360126146        6.6513085982901898E-002   7.4006235705556392E-004  0.97989858152420350     
          30          13  0.97285905644663462        6.2441160310092218E-002   6.3970301494355143E-004  0.97486104211372304     
          31          13  0.96828309063028872        5.7057907078129848E-002   5.1496643236179248E-004  0.96996289287328252     
          32          13  0.96407033263722997        5.0379837020545840E-002   3.6685942433898895E-004  0.96538586525560499     
          33          13  0.96038181353000840        4.2477850010132802E-002   1.9522849988390820E-004  0.96132077560762119     
          34          13  0.95736879102686090        3.3479520839397439E-002   6.5294116197182793E-006  0.95795400745051540     
          35          13  0.95516195028190265        2.3571859341185730E-002   2.0376646568506839E-004  0.95545278551056678     
          36          13  0.95386097177032370        1.2985756222626221E-002   4.2245311907025327E-004  0.95394945452992297     
          37          13  0.95352650551963170        1.9989447235259365E-003   6.5139657136159849E-004  0.95352882328012567     
          38          13  0.95417578149558058        9.0978101838638421E-003   8.7880951516655246E-004  0.95421955777955392     
          39          13  0.95577997219113697        1.9994771745666006E-002   1.1043300919531046E-003  0.95598973095102013     
          40          13  0.95826834921827619        3.0406473205844421E-002   1.3158381337640790E-003  0.95875153932410040     
          41          13  0.96153187776420890        4.0061432984893584E-002   1.5124806621724524E-003  0.96236726771400638     
          42          13  0.96543376650854873        4.8743239129741343E-002   1.6838648263710033E-003  0.96666493485410732     
          43          13  0.96981823283697044        5.6274413897768258E-002   1.8302270281835501E-003  0.97145126698848683     
