          19          13   1.0170627034291704        6.1712811704859975E-002   6.8938323630171399E-004   1.0189335057227329     
          20          13   1.0149828348248691        6.6621557805609327E-002   7.4422928602889047E-004   1.0171672138005647     
          21          13   1.0125207936134297        7.1148743688419822E-002   7.9341315124182037E-004   1.0150177982343160     
          22          13   1.0096525399451186        7.5186660638542929E-002   8.3556610940577246E-004   1.0124485090740802     
          23          13   1.0063638054950770        7.8612098954052273E-002   8.6856122432382547E-004   1.0094299012368790     
          24          13   1.0026540705273972        8.1288995861134389E-002   8.9068081444751239E-004   1.0059442724652214     
          25          13  0.99854016635750931        8.3070511098608552E-002   8.9893259786496041E-004   1.0019900107901685     
          26          13  0.99406040334636792        8.3806603192831106E-002   8.9137950145555382E-004  0.99758730284485875     
          27          13  0.98927769198476012        8.3347487026966288E-002   8.6429578033380707E-004  0.99278290802148694     
          28          13  0.98428129498700823        8.1557491681827479E-002   8.1625297881108346E-004  0.98765477692342418     
          29          13  0.97918771308342256        7.8320282845835129E-002   7.4406408095299020E-004  0.98231522323027820     
          30          13  0.97413781987057513        7.3556432421195708E-002   6.4685729741392902E-004  0.97691118290103229     
          31          13  0.96929230826782142        6.7229718417475312E-002   5.2353505030689070E-004  0.97162116485521421     
          32          13  0.96482363980445318        5.9363843596478769E-002   3.7429737762063474E-004  0.96664826175325391     
          33          13  0.96090594271994634        5.0043265371695365E-002   2.0053702806724653E-004  0.96220818920786078     
          34          13  0.95770294114997445        3.9424878668375012E-002   8.4301467214389981E-006  0.95851408159525486     
          35          13  0.95535606388453032        2.7726554045066045E-002   2.1113895270943734E-004  0.95575834559778450     
          36          13  0.95397307665769637        1.5229729488812484E-002   4.4059483424381963E-004  0.95409473836294756     
          37          13  0.95361970343724145        2.2550337861902210E-003   6.7834809556965696E-004  0.95362261095112877     
          38          13  0.95431393322795643        1.0843680743563417E-002   9.1860401350638335E-004  0.95437598062734919     
          39          13  0.95602488457908830        2.3710475886303907E-002   1.1538028066279493E-003  0.95631955844379268     
          40          13  0.95867502117684766        3.5996656929607997E-002   1.3776577690682761E-003  0.95935157970342966     
          41          13  0.96214675840378960        4.7391606727787909E-002   1.5829175069649475E-003  0.96331451495500442     
          42          13  0.96629154258313088        5.7627690349355803E-002   1.7643292443524188E-003  0.96801002516522028     
          43          13  0.97094146581714091        6.6503237068179719E-002   1.9166475087399682E-003  0.97321820992075436     
          44          13  0.97592117866726857        7.3878714878232693E-002   2.0370320490417531E-003  0.97871566912098573     
          45          13  0.98105949930788416        7.9686837442463881E-002   2.1233757724745924E-003  0.98429276232657992     
          46          13  0.98619910521029230        8.3919808388716516E-002   2.1756575410546617E-003  0.98976559994946078     
          47          13  0.99120375591662857        8.6627792929275776E-002   2.1950504742383535E-003  0.99498446143525943     
          48          13  0.99596261670332298        8.7901902803935700E-002   2.1834280566669900E-003  0.99983650950801028     
          49          13   1.0003923811011806        8.7867285366966766E-002   2.1443019723216094E-003   1.0042460724513680     
          50          13   1.0044361002257427        8.6666116948528923E-002   2.0807184892154113E-003   1.0081702359488034     
          51          13   1.0080613468056221        8.4452292063495624E-002   1.9967625504170778E-003   1.0115947091691542     
          52          13   1.0112564807007052        8.1377538724458062E-002   1.8961003908232643E-003   1.0145272636872400     
          53          13   1.0140267082150947        7.7589496077008518E-002   1.7824904661413430E-003   1.0169923658254700     
          54          13   1.0163900350325281        7.3222927788841957E-002   1.6593428292904452E-003   1.0190255413315306     
          55          13   1.0183733268167527        6.8399984579644649E-002   1.5298284371339079E-003   1.0206689625129999     
          56          13   1.0200091225267811        6.3226259864348225E-002   1.3964648835002738E-003   1.0219677686152626     
          57          13   1.0213326996104726        5.7791851195169996E-002   1.2613952714762794E-003   1.0229672391998736     
          58          13   1.0223798681655545        5.2170927735120942E-002   1.1257510517896289E-003   1.0237107344589049     
          59          13   1.0231852536833117        4.6423314446314395E-002   9.9102749514560291E-004   1.0242383363332288     
          60          13   1.0237813031680560        4.0595941967486608E-002   8.5741280801202567E-004   1.0245862200798106     
          61          13   1.0241975738315745        3.4724570092942199E-002   7.2589186845255249E-004   1.0247863157408124     
          62          13   1.0244611981508265        2.8836305830312121E-002   5.9646602759722792E-004   1.0248671303258234     
          12          14   1.0293994008159042        2.3435702839917864E-002   3.1069065900503383E-004   1.0296661862450516     
          13          14   1.0290844603326570        2.9516644591429584E-002   3.9172159533535782E-004   1.0295077524000977     
          14          14   1.0285838678420454        3.5621603048530119E-002   4.7362307342051766E-004   1.0292006102346933     
          15          14   1.0278644854186181        4.1731690392684859E-002   5.5673771549161167E-004   1.0287114485242181     
          16          14   1.0268880281658126        4.7822130230002896E-002   6.4024727688064898E-004   1.0280011616951519     
          17          14   1.0256117382293459        5.3856803723050760E-002   7.2361721531163437E-004   1.0270250807662673     
          18          14   1.0239890548119326        5.9788676797309440E-002   8.0540848982856863E-004   1.0257333566432574     
          19          14   1.0219711644776857        6.5554763048656928E-002   8.8430065779232980E-004   1.0240719066402983     
          20          14   1.0195091432071812        7.1076436237995630E-002   9.5855551508288914E-004   1.0219841836838817     
          21          14   1.0165572762694566        7.6254927253297869E-002   1.0265611645787574E-003   1.0194138333839731     
          22          14   1.0130765404992528        8.0972165500303728E-002   1.0863287433637841E-003   1.0163079004936848     
          23          14   1.0090394347308596        8.5088890419865865E-002   1.1351956278155034E-003   1.0126213452144734     
          24          14   1.0044353281496854        8.8447020560667958E-002   1.1705261837516600E-003   1.0083226537238823     
          25          14  0.99927599856661820        9.0871380792667739E-002   1.1885263130752529E-003   1.0033999909075517     
          26          14  0.99360193216747994        9.2177005716037264E-002   1.1859131673657840E-003  0.99786913289256740     
          27          14  0.98748722150089718        9.2173887508448474E-002   1.1581789469418591E-003  0.99178040893357799     
          28          14  0.98104352592262944        9.0682585389297299E-002   1.1025562036522255E-003  0.98522634286633559     
          29          14  0.97442162256832576        8.7541982533760943E-002   1.0148474367390617E-003  0.97834662934460492     
          30          14  0.96780863843163634        8.2632029234338100E-002   8.9350659621036728E-004  0.97133022769412447     
          31          14  0.96142229259605416        7.5883404135567767E-002   7.3649047681072005E-004  0.96441259746131325     
          32          14  0.95549976673141723        6.7300174772764398E-002   5.4377141718467078E-004  0.95786711679417802     
          33          14  0.95028312884634147        5.6964507285456732E-002   3.1662718266307780E-004  0.95198901270605019     
          34          14  0.94600202653467924        4.5051094013906175E-002   5.8153343598410748E-005  0.94707414633775167     
          35          14  0.94285580289008086        3.1816404358803424E-002   2.2843206359127172E-004  0.94339249563001593     
          36          14  0.94099705682108625        1.7599225429616564E-002   5.3504409773570379E-004  0.94116177140481838     
          37          14  0.94051887970943526        2.7923473532498974E-003   8.5423821763515426E-004  0.94052341279553742     
          38          14  0.94144690211450621        1.2169261563545079E-002   1.1775406397502330E-003  0.94152628589432430     
          39          14  0.94373721835303237        2.6845946298127914E-002   1.4945911605435626E-003  0.94412015969372154     
          40          14  0.94728005652963287        4.0809657548798728E-002   1.7961111588134912E-003  0.94816040819226866     
          41          14  0.95190910811302143        5.3680895299793890E-002   2.0720929129942438E-003  0.95342376842501442     
          42          14  0.95741533526655842        6.5139132317290335E-002   2.3147299393125442E-003  0.95963148590347835     
          43          14  0.96356381447052852        7.4949094089855381E-002   2.5169072621538946E-003  0.96647758695380592     
          44          14  0.97011159704214223        8.2958477129721903E-002   2.6744232466031684E-003  0.97365587975579970     
          45          14  0.97682425588082333        8.9106598016549146E-002   2.7848145668113592E-003  0.98088397268962380     
          46          14  0.98348975775356884        9.3408884123740099E-002   2.8480846568783771E-003  0.98791975120736830     
          47          14  0.98992824676092850        9.5950751917696323E-002   2.8665817709391224E-003  0.99457161522928383     
          48          14  0.99599718020267380        9.6865418686149451E-002   2.8434365794672203E-003   1.0007004434097659     
          49          14   1.0015933475688925        9.6323335629072943E-002   2.7837027953986934E-003   1.0062182506207211     
          50          14   1.0066506202208381        9.4510229430445347E-002   2.6923520665786313E-003   1.0110810567989312     
          51          14   1.0111361051944221        9.1619916771399051E-002   2.5748761415240371E-003   1.0152817650111163     
          52          14   1.0150445951302924        8.7838092951554356E-002   2.4366665969076922E-003   1.0188410072335574     
          53          14   1.0183925173789870        8.3339927407923731E-002   2.2827172820706568E-003   1.0217994293167609     
          54          14   1.0212121314158822        7.8281181660118118E-002   2.1176644272118150E-003   1.0242102544183493     
          55          14   1.0235460273051757        7.2798865262977033E-002   1.9455051378305731E-003   1.0261334853643682     
          56          14   1.0254427096726382        6.7008251327604990E-002   1.7695576722855193E-003   1.0276312509363956     
          57          14   1.0269529076982831        6.1004710329917645E-002   1.5926927531626233E-003   1.0287644949076544     
          58          14   1.0281268435825741        5.4864183390317157E-002   1.4163111347311938E-003   1.0295906424649477     
          59          14   1.0290120090612920        4.8645443059383751E-002   1.2421551990710851E-003   1.0301619469153085     
          60          14   1.0296520549249859        4.2392540188962199E-002   1.0704448358316088E-003   1.0305249281444218     
          61          14   1.0300856981386122        3.6136878347115778E-002   9.0207719055464632E-004   1.0307197646449029     
          62          14   1.0303467329131573        2.9900784106062075E-002   7.3697114384848694E-004   1.0307807672058309     
          12          15   1.0354851596121661        2.4297600415603731E-002   3.7411899008442845E-004   1.0357702588547366     
          13          15   1.0351924237904633        3.0755542572017090E-002   4.7524217377214773E-004   1.0356493052801208     
          14          15   1.0346962368774502        3.7274129031235406E-002   5.7814295777415818E-004   1.0353675663998141     
          15          15   1.0339560553890168        4.3842214777784695E-002   6.8291984599059836E-004   1.0348853707786931     
          16          15   1.0329235878178662        5.0442470197238770E-002   7.8870822143066834E-004   1.0341548255125008     
          17          15   1.0315436718760254        5.7044895864216724E-002   8.9481249279820311E-004   1.0331201613660579     
          18          15   1.0297549310492875        6.3607424666333262E-002   9.9963073224236402E-004   1.0317180437283275     
          19          15   1.0274916464354762        7.0069413923677867E-002   1.1017086104324633E-003   1.0298786433479217     
          20          15   1.0246862128512071        7.6351482893002864E-002   1.1992540364106560E-003   1.0275275285643464     
          21          15   1.0212728557689543        8.2349350730586940E-002   1.2903233470345592E-003   1.0245883692637567     
          22          15   1.0171920264941909        8.7934127530982051E-002   1.3723117772584173E-003   1.0209867348734791     
          23          15   1.0123967885008287        9.2948152687242866E-002   1.4419879394026835E-003   1.0166556426755227     
          24          15   1.0068597823447678        9.7206975557268371E-002   1.4956463230883035E-003   1.0115424135241529     
          25          15   1.0005814438192266       0.10049968132895236        1.5283882882581542E-003   1.0056170979221410     
          26          15  0.99359899941496288       0.10259587804394157        1.5354616553546101E-003  0.99888299788940138     
          27          15  0.98599435290390325       0.10325159561021957        1.5111733485509760E-003  0.99138692728890299     
          28          15  0.97790111857516016       0.10222668770037135        1.4510033983586568E-003  0.98323089800900820     
          29          15  0.96950781753436310        9.9296729134194892E-002   1.3494411211662878E-003  0.97458045828363138     
          30          15  0.96105618136665127        9.4281788905997921E-002   1.2035787158222004E-003  0.96567048627577412     
          31          15  0.95283404621266077        8.7062137258966887E-002   1.0098596477687331E-003  0.95680382272574471     
          32          15  0.94516046539453147        7.7609602442302084E-002   7.6782384322073938E-004  0.94834178716827289     
          33          15  0.93836544928870913        6.5998277090323937E-002   4.7830949049383137E-004  0.94068364383445124     
          34          15  0.93276517611711751        5.2423647873238950E-002   1.4497107209683038E-004  0.93423719346306611     
          35          15  0.92863571725731719        3.7193438440060296E-002   2.2695476353276370E-004  0.92938027670995427     
          36          15  0.92618926086680009        2.0724903774335914E-002   6.2781015614451748E-004  0.92642132031114066     
          37          15  0.92555540677257087        3.5108980420075170E-003   1.0473047074564814E-003  0.92556265820210726     
          38          15  0.92676999671772287        1.3900834242689673E-002   1.4733523838761091E-003  0.92687541275840191     
          39          15  0.92977191665732450        3.0954004870219792E-002   1.8920038420605653E-003  0.93028895892656860     
          40          15  0.93440856138725348        4.7110273983621227E-002   2.2898685613747518E-003  0.93559819420873025     
          41          15  0.94044900213605620        6.1894740447527227E-002   2.6533129253209099E-003  0.94248730738575481     
          42          15  0.94760423582665798        7.4914813097720231E-002   2.9709430958329156E-003  0.95056553876151506     
          43          15  0.95555158516858385        8.5891184171251619E-002   3.2332325763990213E-003  0.95940949611176263     
          44          15  0.96396094762544693        9.4658048544718001E-002   3.4340793177577485E-003  0.96860345219393296     
          45          15  0.97251832150016848       0.10116888809046197        3.5708485954043905E-003  0.97777286755700932     
          46          15  0.98094495293287864       0.10547632012962199        3.6436711867608861E-003  0.98660606684344443     
          47          15  0.98901021378934151       0.10771897979991842        3.6565628252132058E-003  0.99486579599485125     
          48          15  0.99653742175320748       0.10809140602982477        3.6146944047641409E-003   1.0023889719204189     
          49          15   1.0034046149404294       0.10682762970184498        3.5254484053319451E-003   1.0090814598127966     
          50          15   1.0095404444551277       0.10417331910920351        3.3963957972030058E-003   1.0149066582249306     
          51          15   1.0149171960100027       0.10037530698337409        3.2352386490971025E-003   1.0198738077712994     
          52          15   1.0195425293351881        9.5663318919077533E-002   3.0493764411032723E-003   1.0240252625821715     
          53          15   1.0234505448401965        9.0246812494391954E-002   2.8455112758941636E-003   1.0274257159685629     
          54          15   1.0266938001069725        8.4306734833149252E-002   2.6296602070514513E-003   1.0301527555800294     
          55          15   1.0293359652926162        7.7996893843984574E-002   2.4069537033310430E-003   1.0322896097124690     
          56          15   1.0314460212134751        7.1442502954856227E-002   2.1812769843490617E-003   1.0339195732139157     
          57          15   1.0330936308245131        6.4743294917449068E-002   1.9562874292689087E-003   1.0351222011663401     
          58          15   1.0343460206861914        5.7975437480354296E-002   1.7336001028010349E-003   1.0359709683334346     
          59          15   1.0352654272254813        5.1194611443222841E-002   1.5151731535481970E-003   1.0365315667160677     
          60          15   1.0359079208793027        4.4439709672463190E-002   1.3011250126337460E-003   1.0368615149876819     
          61          15   1.0363221846094384        3.7735212522803790E-002   1.0922227380569765E-003   1.0370095513197213     
          62          15   1.0365491951465897        3.1095699044108333E-002   8.8804719261269889E-004   1.0370158943265533     
          12          16   1.0419480276237636        2.5228883417958616E-002   4.4286525509453151E-004   1.0422535128063624     
          13          16   1.0417136128240989        3.2110373146083303E-002   5.6650340379014845E-004   1.0422085434944024     
          14          16   1.0412660911576177        3.9096570865065967E-002   6.9285191911873335E-004   1.0420000453415792     
          15          16   1.0405567122175154        4.6186961972699538E-002   8.2191980301790277E-004   1.0415815773857349     
          16          16   1.0395262317595326        5.3374734992958618E-002   9.5290936941183960E-004   1.0408960355808876     
          17          16   1.0381055135683415        6.0639257018009388E-002   1.0849853607129306E-003   1.0398756435198966     
          18          16   1.0362161351988326        6.7946587547205284E-002   1.2165140057612935E-003   1.0384421493333376     
          19          16   1.0337721766039565        7.5241567003057952E-002   1.3461432195281794E-003   1.0365076066421919     
          20          16   1.0306828149715299        8.2446783415072986E-002   1.4719759033952895E-003   1.0339761621460086     
          21          16   1.0268562775442625        8.9454622874618653E-002   1.5917613620037852E-003   1.0307465634140787     
          22          16   1.0222054079217668        9.6126017420793561E-002   1.7023308928927003E-003   1.0267166138424748     
          23          16   1.0166553718690934       0.10228377015813435        1.7997985240517454E-003   1.0217892904423953     
          24          16   1.0101528042264445       0.10771318976396158        1.8790628243819517E-003   1.0158810708014865     
          25          16   1.0026772980015897       0.11215992287596316        1.9339673297636654E-003   1.0089327789585107     
          26          16  0.99425414643591559       0.11533611444617078        1.9579401146035862E-003   1.0009233539737414     
          27          16  0.98496674294688258       0.11692684791774623        1.9436071480877857E-003  0.99188464555315914     
          28          16  0.97496819214919495       0.11660935070468988        1.8840064464323814E-003  0.98191866560053187     
          29          16  0.96448792930360339       0.11407049045640240        1.7717193868461878E-003  0.97121170789632816     
          30          16  0.95383240560731164       0.10904300151019564        1.6013664253860902E-003  0.96004645644854703     
          31          16  0.94337687350485810       0.10133118985374825        1.3675246069111727E-003  0.94880440851870407     
          32          16  0.93354633281195842        9.0854514711813869E-002   1.0686902671379987E-003  0.93795758989895817     
          33          16  0.92478766816860514        7.7668092800601482E-002   7.0501839951074465E-004  0.92804367401914478     
          34          16  0.91753372555083279        6.1990318544452902E-002   2.8088346932566508E-004  0.91962547594765831     
          35          16  0.91216487513710653        4.4196308932489908E-002   1.9668995194208416E-004  0.91323497077372506     
          36          16  0.90897431201750700        2.4810444580821923E-002   7.1524619145278863E-004  0.90931313068992503     
          37          16  0.90814130574615848        4.4635237005772911E-003   1.2610500411462610E-003  0.90815315035150845     
          38          16  0.90971558619878867        1.6140901403208507E-002   1.8173702990533563E-003  0.90986058234540401     
          39          16  0.91361288160188514        3.6285393440038623E-002   2.3653100914318719E-003  0.91433621928578723     
          40          16  0.91962252851974347        5.5279207769083787E-002   2.8859823557745058E-003  0.92128698822179278     
          41          16  0.92742593880226842        7.2515981276102107E-002   3.3605335398726073E-003  0.93026272240124597     
          42          16  0.93662565301342526        8.7505066059633471E-002   3.7726201208797983E-003  0.94071195545262554     
          43          16  0.94678100049342184        9.9910082066806169E-002   4.1091688491104164E-003  0.95204683322962180     
          44          16  0.95744650636030648       0.10955278927054887        4.3615925304773505E-003  0.96370361090322554     
          45          16  0.96820586467981673       0.11641426352752797        4.5270545567602464E-003  0.97518991554261281     
          46          16  0.97869780795135819       0.12060607344482985        4.6065866382094135E-003  0.98611178112880726     
          47          16  0.98863246571969066       0.12234651442935626        4.6064301055168452E-003  0.99618474243803046     
          48          16  0.99779724713499551       0.12191864372309195        4.5350741424917641E-003   1.0052283665789239     
          49          16   1.0060549557583973       0.11964490183953369        4.4031872338350037E-003   1.0131539195009012     
          50          16   1.0133359669800763       0.11585186606950881        4.2220869859752614E-003   1.0199457156465490     
          51          16   1.0196267460983472       0.11085544729784572        4.0025717104443838E-003   1.0256430432343440     
          52          16   1.0249573498402389       0.10494070408550799        3.7548704150465843E-003   1.0303223861575181     
          53          16   1.0293888115412060        9.8358359533317688E-002   3.4877126494680050E-003   1.0340830993473529     
          54          16   1.0330021434770558        9.1317937589987616E-002   3.2088247466684258E-003   1.0370355301098104     
          55          16   1.0358890226796604        8.3990894414290224E-002   2.9246545502014764E-003   1.0392925917454490     
          56          16   1.0381445321368241        7.6511316680757044E-002   2.6397920519799934E-003   1.0409635054543873     
          57          16   1.0398616313923852        6.8981029009099859E-002   2.3584247395667742E-003   1.0421497766503811     
          58          16   1.0411276766558435        6.1473533198444723E-002   2.0824118581337300E-003   1.0429430333540954     
          59          16   1.0420217686208275        5.4038241330554827E-002   1.8136776833435257E-003   1.0434235895514898     
          60          16   1.0426137024863986        4.6705691038727043E-002   1.5521688021850701E-003   1.0436604636642091     
          61          16   1.0429630300146651        3.9490322883566423E-002   1.2983465603888561E-003   1.0437111924678255     
          62          16   1.0431188445128681        3.2395890237608443E-002   1.0512820611724471E-003   1.0436223084411911     
          12          17   1.0488342052083299        2.6206715688782654E-002   5.1775889654639604E-004   1.0491616891768669     
          13          17   1.0487017740357232        3.3551194570730851E-002   6.6646234871935812E-004   1.0492385513765963     
          14          17   1.0483576384193232        4.1052820704613691E-002   8.1897577875790657E-004   1.0491614474623396     
          15          17   1.0477443009549881        4.8725017514566864E-002   9.7536739160326163E-004   1.0488771133250072     
          16          17   1.0467906089819285        5.6575168070069869E-002   1.1349513456082704E-003   1.0483189480351247     
          17          17   1.0454119589524260        6.4595982911375249E-002   1.2968666460668125E-003   1.0474065527731500     
          18          17   1.0435104050563022        7.2766031195895350E-002   1.4597800569952813E-003   1.0460454061438178     
          19          17   1.0409761805191862        8.1040139064272210E-002   1.6225560847642525E-003   1.0441271690920211     
          20          17   1.0376899284510153        8.9347387052500560E-002   1.7832363628282233E-003   1.0415308555744800     
          21          17   1.0335269251099373        9.7580762372477453E-002   1.9393509286502633E-003   1.0381250749280744     
          22          17   1.0283633084930339       0.10559381921867339        2.0872067795467165E-003   1.0337724630420686     
          23          17   1.0220851124808124       0.11319066421193541        2.2219515215811851E-003   1.0283360543558795     
          24          17   1.0145999996850474       0.12012388532173940        2.3369714971421245E-003   1.0216889784183185     
          25          17   1.0058528463212963       0.12608830329935766        2.4245762956152700E-003   1.0137278171441175     
          26          17  0.99584346515783595       0.13072533678854401        2.4759227739891672E-003   1.0043900890439068     
          27          17  0.98464566526050457       0.13362838548335346        2.4811154689528599E-003  0.99367489022172617     
          28          17  0.97242575234100714       0.13436371508529363        2.4300129037908825E-003  0.98166764065553691     
          29          17  0.95945547154816679       0.13249454985708645        2.3121445725816604E-003  0.96856334518609133     
          30          17  0.94611739551419705       0.12762692432350065        2.1186180093533350E-003  0.95468908365452343     
          31          17  0.93289682825743547       0.11945065127340752        1.8413019875817094E-003  0.94051493377587247     
          32          17  0.92035856000935412       0.10780022524102115        1.4767194579920098E-003  0.92665147075093146     
          33          17  0.90910805485059731        9.2692525515184448E-002   1.0237820559301550E-003  0.91382186875250360     
          34          17  0.89973914916246212        7.4368842013745787E-002   4.8779365073491808E-004  0.90280756484463642     
          35          17  0.89277666913597220        5.3293385630336504E-002   1.2252901231796503E-004  0.89436590997131804     
          36          17  0.88862552641874371        3.0137867255080913E-002   7.9031436622183755E-004  0.88913679591077077     
          37          17  0.88753294689619688        5.7237808089370661E-003   1.4980443595458358E-003  0.88755266752452466     
          38          17  0.88956773364531971        1.9030727027927293E-002   2.2226225441072250E-003  0.88977405073707083     
          39          17  0.89461406145693390        4.3186253759219521E-002   2.9385863116773718E-003  0.89566065379681470     
          40          17  0.90238193949702927        6.5841952627880271E-002   3.6192992353222941E-003  0.90478805627794789     
          41          17  0.91243201320315415        8.6209579511540929E-002   4.2384944304920263E-003  0.91650544742110229     
          42          17  0.92421688558928072       0.10366394070587064        4.7724095687415704E-003  0.93002464489072101     
          43          17  0.93713359048862455       0.11779439489964257        5.2028623228145172E-003  0.94452207791465848     
          44          17  0.95058083041208041       0.12841485559423063        5.5177056940965332E-003  0.95923132526014498     
          45          17  0.96400835692799713       0.13555692285962917        5.7139534481300382E-003  0.97350934295783498     
          46          17  0.97695219217433593       0.13942574694234788        5.7945721381785845E-003  0.98686812785241818     
          47          17  0.98905401800133741       0.14035859294115322        5.7695380592146630E-003  0.99898031647596885     
          48          17   1.0000657992978943       0.13876587134874474        5.6523278670994178E-003   1.0096630719140072     
          49          17   1.0098425962349307       0.13509215642370190        5.4587456248577542E-003   1.0188531581152940     
          50          17   1.0183283909948466       0.12977192457447781        5.2051715107674455E-003   1.0265771077344232     
