          44          13  0.97592667183159898        2.0370171359734056E-003   7.3878666486824798E-002  0.97872114291711576     
          45          13  0.98106459812114943        2.1233617301469449E-003   7.9686783218030660E-002  0.98429783997085296     
          46          13  0.98620379818696091        2.1756446722664816E-003   8.3919746687838623E-002  0.98977027075593604     
          47          13  0.99120804067115809        2.1950387716663097E-003   8.6627722683885675E-002  0.99498872376713976     
          48          13  0.99596649871787768        2.1834178607664486E-003   8.7901823240708984E-002  0.99984036946451793     
          49          13   1.0003958729555951        2.1442933860432362E-003   8.7867196340434633E-002   1.0042495430984477     
          50          13   1.0044392199576022        2.0807118252911243E-003   8.6666018626471525E-002   1.0081733356597466     
          51          13   1.0080641170071989        1.9967582004838114E-003   8.4452185240516536E-002   1.0115974607682214     
          52          13   1.0112589271548382        1.8960984760582455E-003   8.1377424335701720E-002   1.0145296930752190     
          53          13   1.0140288588047388        1.7824912911415093E-003   7.7589375639918370E-002   1.0169945009567338     
          54          13   1.0163919186230368        1.6593460894465699E-003   7.3222802720803989E-002   1.0190274110689821     
          55          13   1.0183749723257782        1.5298337934057161E-003   6.8399856884808333E-002   1.0206705957716364     
          56          13   1.0200105582072350        1.3964715007635747E-003   6.3226131252553872E-002   1.0219691935963886     
          57          13   1.0213339524335647        1.2614023320053856E-003   5.7791723906661187E-002   1.0229684828387988     
          58          13   1.0223809632759184        1.1257577783953805E-003   5.2170803737878385E-002   1.0237118218337751     
          59          13   1.0231862139584091        9.9103294047104781E-004   4.6423196262633526E-002   1.0242392902696476     
          60          13   1.0237821489106773        8.5741614404527208E-004   4.0595832158359373E-002   1.0245870608099821     
          61          13   1.0241983224051254        7.2589157134064091E-004   3.4724472208017561E-002   1.0247870605673024     
          62          13   1.0244618639825060        5.9645980173564763E-004   2.8836224474422884E-002   1.0248677936010797     
          12          14   1.0294005538591706        3.1070093616507484E-004   2.3435676721738640E-002   1.0296673383982056     
          13          14   1.0290856846544474        3.9174772162652537E-004   2.9516604903308614E-002   1.0295089750905566     
          14          14   1.0285851746964407        4.7365891960533043E-004   3.5621554434612943E-002   1.0292019146398912     
          15          14   1.0278658890355170        5.5677820601334317E-004   4.1731636332497893E-002   1.0287128488143484     
          16          14   1.0268895454255007        6.4028938124713873E-004   4.7822073081209684E-002   1.0280026746796274     
          17          14   1.0256133883795198        7.2365790790633534E-004   5.3856746032598803E-002   1.0270267256490004     
          18          14   1.0239908590815339        8.0544657662913054E-004   5.9788620616176964E-002   1.0257351545998170     
          19          14   1.0219731455595351        8.8433496549371012E-004   6.5554710732011634E-002   1.0240738803388845     
          20          14   1.0195113247900522        9.5858620876343925E-004   7.1076389671423310E-002   1.0219863567736172     
          21          14   1.0165596827391474        1.0265876496272594E-003   7.6254888503145171E-002   1.0194162302384369     
          22          14   1.0130791963174042        1.0863509347569284E-003   8.0972136191761773E-002   1.0163105455562922     
          23          14   1.0090423637102162        1.1352128755909977E-003   8.5088872227416595E-002   1.0126242623239414     
          24          14   1.0044385527119075        1.1705380672965273E-003   8.8447014758147632E-002   1.0083258653595009     
          25          14  0.99927953839357375        1.1885324405450308E-003   9.0871388483968168E-002   1.0034035168896112     
          26          14  0.99360580330774695        1.1859133612497587E-003   9.2177027440843953E-002  0.99787298948571790     
          27          14  0.98749143492461067        1.1581737383230797E-003   9.2173923403320826E-002  0.99178460744832897     
          28          14  0.98104808637242880        1.1025451265756169E-003   9.0682634895619355E-002  0.98523088849892082     
          29          14  0.97442652776501548        1.0148311786363424E-003   8.7542044562903557E-002  0.97835152039579265     
          30          14  0.96781387781973915        8.9348356843498380E-004   8.2632102144254718E-002  0.97133545426806422     
          31          14  0.96142784700062200        7.3645883922254264E-004   7.5883485764199385E-002  0.96441814104235868     
          32          14  0.95550560788277838        5.4372475198855399E-004   6.7300262806970795E-002  0.95787294966813374     
          33          14  0.95028921940347699        3.1654326122290970E-004   5.6964599186823367E-002  0.95199509782068803     
          34          14  0.94600832049135219        5.7687848023326669E-005   4.5051187857185017E-002  0.94708043760501148     
          35          14  0.94286224668124574        2.2831307268099423E-004   3.1816499363800495E-002  0.94339893893062665     
          36          14  0.94100359086804530        5.3499312119097652E-004   1.7599326541224387E-002  0.94116830616999636     
          37          14  0.94052544070479993        8.5420503732003251E-004   2.7925749652832369E-003  0.94052997440493125     
          38          14  0.94145342547241895        1.1775149531895524E-003   1.2169235802627716E-002  0.94153280833714792     
          39          14  0.94374364103146824        1.4945685501626918E-003   2.6845908414146830E-002  0.94412657865408312     
          40          14  0.94728631950188125        1.7960898740661028E-003   4.0809620355596883E-002  0.94816666370835034     
          41          14  0.95191515866093213        2.0720718148592924E-003   5.3680860423133199E-002  0.95342980735124983     
          42          14  0.95742112858180040        2.3147088342899969E-003   6.5139098318503313E-002  0.95963726348114653     
          43          14  0.96356931468558038        2.5168860229181841E-003   7.4949059057756354E-002  0.96648306781471061     
          44          14  0.97011677760641890        2.6744023101286868E-003   8.2958438407278998E-002  0.97366103810522930     
          45          14  0.97682909930755280        2.7847941451030413E-003   8.9106553304424255E-002  0.98088879195056033     
          46          14  0.98349425507683708        2.8480653554996595E-003   9.3408831157838393E-002  0.98792422330039331     
          47          14  0.98993239676677380        2.8665636920535979E-003   9.5950689115791493E-002  0.99457573974916824     
          48          14  0.99600098814947868        2.8434200977164844E-003   9.6865344864955155E-002   1.0007042262668808     
          49          14   1.0015968245117433        2.7836880678977377E-003   9.6323250379616185E-002   1.0062217033810001     
          50          14   1.0066537817600709        2.6923393223987620E-003   9.4510132727020912E-002   1.0110841954115188     
          51          14   1.0111389705906921        2.5748658984741952E-003   9.1619809350592857E-002   1.0152846089875680     
          52          14   1.0150471863408765        2.4366590806627450E-003   8.7837975753693051E-002   1.0188435786667707     
          53          14   1.0183948581498172        2.2827129748636999E-003   8.3339802102453342E-002   1.0218017520531995     
          54          14   1.0212142464521878        2.1176632905699671E-003   7.8281049832297112E-002   1.0242123531853971     
          55          14   1.0235479413979536        1.9455070633878830E-003   7.2798729185717670E-002   1.0261353849803532     
          56          14   1.0254444470682424        1.7695620816360184E-003   6.7008113004812547E-002   1.0276329756199536     
          57          14   1.0269544915384015        1.5926987907926278E-003   6.1004572335619726E-002   1.0287660677851824     
          58          14   1.0281282955247855        1.4163180621768559E-003   5.4864047988037762E-002   1.0295920851372098     
          59          14   1.0290133487581439        1.2421619438843887E-003   4.8645313089611807E-002   1.0301632789875257     
          60          14   1.0296532997604853        1.0704505238803067E-003   4.2392418393212894E-002   1.0305261669211534     
          61          14   1.0300868627057904        9.0208024906255496E-004   3.6136768470678808E-002   1.0307209246461124     
          62          14   1.0303478288760339        7.3696926831446903E-004   2.9900690791975892E-002   1.0307818599990479     
          12          15   1.0354866993018463        3.7413503670464924E-004   2.4297564398429592E-002   1.0357717972815024     
          13          15   1.0351940176094168        4.7527268272218922E-004   3.0755493149285929E-002   1.0356508969422584     
          14          15   1.0346978934493662        5.7818126748847092E-004   3.7274070943438757E-002   1.0353692198278017     
          15          15   1.0339577863733089        6.8296065999329475E-004   4.3842151659054286E-002   1.0348870975615416     
          16          15   1.0329254074029968        7.8874859438851890E-004   5.0442404558746066E-002   1.0341566397604669     
          17          15   1.0315455965177796        8.9484963847557468E-004   5.7044830509568746E-002   1.0331220794944624     
          18          15   1.0297569789931786        9.9966396947912765E-004   6.3607361860961609E-002   1.0317200839356191     
          19          15   1.0274938373450850        1.1017372183741143E-003   7.0069356277913303E-002   1.0298808252881628     
          20          15   1.0246885674649029        1.1992784030204198E-003   7.6351432502282796E-002   1.0275298729512021     
          21          15   1.0212753955953899        1.2903429602777346E-003   8.2349309878930549E-002   1.0245908976128040     
          22          15   1.0171947731096580        1.3723267195116795E-003   8.7934098028575269E-002   1.0209894687597580     
          23          15   1.0123997630644181        1.4419974818839169E-003   9.2948136393497235E-002   1.0166586033023337     
          24          15   1.0068630047714615        1.4956501714007433E-003   9.7206973880345146E-002   1.0115456208781815     
          25          15   1.0005849317663467        1.5283861433478588E-003  0.10049969540072252        1.0056205698063787     
          26          15  0.99360276748952026        1.5354536785458243E-003  0.10259590839607612       0.99888674913648179     
          27          15  0.98599841143025369        1.5111599169215218E-003  0.10325164220610432       0.99139096857170117     
          28          15  0.97790547281244422        1.4509843175461172E-003  0.10222674977175045       0.98323523506885979     
          29          15  0.96951246684902370        1.3494168455114293E-003   9.9296805234335317E-002  0.97458509111890679     
          30          15  0.96106111818308870        1.2035475721097943E-003   9.4281876971314904E-002  0.96567540806179863     
          31          15  0.95283925572552131        1.0098203976980876E-003   8.7062234581112105E-002  0.95680901943860119     
          32          15  0.94516592473361116        7.6777092166074173E-004   7.7609706110768437E-002  0.94834723663452003     
          33          15  0.93837112733973849        4.7822636688397003E-004   6.5998383852874279E-002  0.94068931534088396     
          34          15  0.93277103372545123        1.4470920555750635E-004   5.2423755155337905E-002  0.93424304782138345     
          35          15  0.92864170802222556        2.2679528911791319E-004   3.7193544789685964E-002  0.92938626689259940     
          36          15  0.92619533260337206        6.2775378554871428E-004   2.0725013672986306E-002  0.92642739294713849     
          37          15  0.92556150358308997        1.0472691896734130E-003   3.5111230051987161E-003  0.92556875577803699     
          38          15  0.92677606144421332        1.4733241653502773E-003   1.3900807825438280E-002  0.92688147635409368     
          39          15  0.92977789351605156        1.8919776744751710E-003   3.0953968378883909E-002  0.93029493119605233     
          40          15  0.93441439842196927        2.2898425608492879E-003   4.7110240776707855E-002  0.93560402208588411     
          41          15  0.94045465328169631        2.6532859074583290E-003   6.1894711860692203E-002  0.94249294435641295     
          42          15  0.94760966245781597        2.9709150675896875E-003   7.4914787118063944E-002  0.95057094635208561     
          43          15  0.95555675687085484        3.2332035330308977E-003   8.5891158270959445E-002  0.95941464460146686     
          44          15  0.96396584254415185        3.4340500417375849E-003   9.4658019368562496E-002  0.96860832069641278     
          45          15  0.97252292590472933        3.5708194946837283E-003  0.10116885273121796       0.97777744345280848     
          46          15  0.98094926048686437        3.6436432181329963E-003  0.10547627575005586       0.98661034483312049     
          47          15  0.98901422487184953        3.6565363573632910E-003  0.10771892440709967       0.99486977737411464     
          48          15  0.99654114218893386        3.6146699159321067E-003  0.10809133806933011        1.0023926632210773     
          49          15   1.0034080552283517        3.5254261318468862E-003  0.10682754858814555        1.0090848720815839     
          50          15   1.0095436188235625        3.3963758295595891E-003  0.10417322465397116        1.0149098060472943     
          51          15   1.0149201215756383        3.2352214429042857E-003  0.10037519990958645        1.0198767085259779     
          52          15   1.0195452253649626        3.0493622444637070E-003   9.5663200118276309E-002   1.0240279356694619     
          53          15   1.0234530319891726        2.8455006195655880E-003   9.0246683743117340E-002   1.0274281821559288     
          54          15   1.0266960998257724        2.6296532235773671E-003   8.4306597813784426E-002   1.0301550363457259     
          55          15   1.0293380991376919        2.4069503653501786E-003   7.7996751025540142E-002   1.0322917266533711     
          56          15   1.0314480102651631        2.1812770007186748E-003   7.1442356553293174E-002   1.0339215473909060     
          57          15   1.0330954951183458        1.9562899799659725E-003   6.4743147798619061E-002   1.0351240526097245     
          58          15   1.0343477789013027        1.7336045784868491E-003   5.7975292149124419E-002   1.0359727156651708     
          59          15   1.0352670962296369        1.5151784666732418E-003   5.1194471064549968E-002   1.0365332267559535     
          60          15   1.0359095155201756        1.3011303368611518E-003   4.4439577180587289E-002   1.0368631024900963     
          61          15   1.0363237171924498        1.0922264896852441E-003   3.7735091874258754E-002   1.0370110785006301     
          62          15   1.0365506750061639        8.8804717535842102E-004   3.1095594969301518E-002   1.0370173703993655     
          12          16   1.0419499144264401        4.4288495872493874E-004   2.5228838660722366E-002   1.0422553979809945     
          13          16   1.0417155342525810        5.6653585323503933E-004   3.2110315138993491E-002   1.0422104622408752     
          14          16   1.0412680538994261        6.9289017069801577E-004   3.9096504449046256E-002   1.0420020042343590     
          15          16   1.0405587259945797        8.2195859113305453E-004   4.6186890905236672E-002   1.0415835860606102     
          16          16   1.0395283087867790        9.5294596088952362E-004   5.3374661941800225E-002   1.0408981061624172     
          17          16   1.0381076682087638        1.0850174699238199E-003   6.0639185042853615E-002   1.0398777903289445     
          18          16   1.0362183835467702        1.2165415663949741E-003   6.7946519115275994E-002   1.0384443884164172     
          19          16   1.0337745361331840        1.3461658559823721E-003   7.5241504969392289E-002   1.0365099554707378     
          20          16   1.0306853042707558        1.4719941271686807E-003   8.2446730045985642E-002   1.0339786392869470     
          21          16   1.0268589158503396        1.5917746721988452E-003   8.9454580652657018E-002   1.0307491881188580     
          22          16   1.0222082146402278        1.7023392588050399E-003   9.6125988315016175E-002   1.0267194055176190     
          23          16   1.0166583661368875        1.7998009260021470E-003  0.10228375620223372        1.0217922682729288     
          24          16   1.0101560041436328        1.8790590221234517E-003  0.10771319245649626        1.0158842529537555     
          25          16   1.0026807198133740        1.9339569941316790E-003  0.11215994340317892        1.0089361818169300     
          26          16  0.99425780389861174        1.9579235101270338E-003  0.11533615333136188        1.0009269915148842     
          27          16  0.98497064629234965        1.9435844404714336E-003  0.11692690500989730       0.99188852836054098     
          28          16  0.97497234763895213        1.8839776954455991E-003  0.11660942507155239       0.98192280045229863     
          29          16  0.96449233829058123        1.7716848313847954E-003  0.11407058036938554       0.97121609685701937     
          30          16  0.95383706376363997        1.6013249354308336E-003  0.10904310452105123       0.96005109608519268     
          31          16  0.94338177019069591        1.3674757506776933E-003  0.10133130274714984       0.94880928918012508     
          32          16  0.93355144996086259        1.0686297229154024E-003   9.0854633924732447E-002  0.93796269446023850     
          33          16  0.92479297996784549        7.0493468880072007E-004   7.7668214353378021E-002  0.92804897729137426     
          34          16  0.91753919840844256        2.8069702964182735E-004   6.1990439115919407E-002  0.91963094442749926     
          35          16  0.91217046823039283        1.9645218614435455E-004   4.4196426361212002E-002  0.91324056294506406     
          36          16  0.90897997879624759        7.1518399668684036E-004   2.4810562716892283E-002  0.90931879853157371     
          37          16  0.90814699590934911        1.2610118722731318E-003   4.4637449250789444E-003  0.90815884147481241     
          38          16  0.90972124827077183        1.8173385414990975E-003   1.6140874365100571E-002  0.90986624297199625     
          39          16  0.91361846546236392        2.3652786958503285E-003   3.6285358755012202E-002  0.91434179727118114     
          40          16  0.91962798789548550        2.8859494441107981E-003   5.5279179193327116E-002  0.92129243591662102     
          41          16  0.92743123311392150        3.3604980024155551E-003   7.2515959741356203E-002  0.93026799876124044     
          42          16  0.93663074888806330        3.7725822862415530E-003   8.7505048947422948E-002  0.94071702744821817     
          43          16  0.94678587224621191        4.1091289243026076E-003   9.9910066138251180E-002  0.95205167619267739     
          44          16  0.95745113626430389        4.3615517565363023E-003  0.10955277045662469       0.96370820842319982     
          45          16  0.96821024248915644        4.5270136784377746E-003  0.11641423825556088       0.97519425879276911     
          46          16  0.97870192996522754        4.6065469893685771E-003  0.12060603832078284       0.98611586767086379     
          47          16  0.98863633404685725        4.6063924432139880E-003  0.12234646706736439       0.99618857544784944     
          48          16  0.99780086857242334        4.5350391406407398E-003  0.12191858227351431        1.0052319536343208     
          49          16   1.0060583408707642        4.4031553184177216E-003  0.11964482557680400        1.0131572717498980     
          50          16   1.0133391293412757        4.2220581955188267E-003  0.11585177472409346        1.0199488470194293     
          51          16   1.0196297015261280        4.0025463674650047E-003  0.11085534162766601        1.0256459698058931     
          52          16   1.0249601158350157        3.7548486688407348E-003  0.10494058499045496        1.0303251255400858     
          53          16   1.0293914066170973        3.4876949663627957E-003   9.8358228849463478E-002   1.0340856701529655     
          54          16   1.0330045866780708        3.2088113524956444E-003   9.1317797078692586E-002   1.0370379513940331     
          55          16   1.0358913330528725        2.9246453573630541E-003   8.3990746652055331E-002   1.0392948825851560     
          56          16   1.0381467283049080        2.6397868929633949E-003   7.6511164029790774E-002   1.0409656844422002     
          57          16   1.0398637309975562        2.3584227868848197E-003   6.8980874556400201E-002   1.0421518614178864     
          58          16   1.0411296960592062        2.0824125736387533E-003   6.1473379635941711E-002   1.0429450401925917     
          59          16   1.0420237224187736        1.8136800125869569E-003   5.4038092089286636E-002   1.0434255329995119     
          60          16   1.0426156033376675        1.5521720402676942E-003   4.6705549255780833E-002   1.0436623562687768     
          61          16   1.0429648882541607        1.2983491918860124E-003   3.9490192750231502E-002   1.0437130444547909     
          62          16   1.0431206677067109        1.0512820881537657E-003   3.2395776588284159E-002   1.0436241272276534     
          12          17   1.0488364030251121        5.1778050994321138E-004   2.6206663381711598E-002   1.0491638850117335     
          13          17   1.0487039850043562        6.6649493298535673E-004   3.3551129180915906E-002   1.0492407591438808     
          14          17   1.0483598680538342        8.1901230396804739E-004   4.1052747146815761E-002   1.0491636725388975     
          15          17   1.0477465577837768        9.7540276902846005E-004   4.8724939658517048E-002   1.0488793641325207     
          16          17   1.0467929038949970        1.1349832887569014E-003   5.6575088777357903E-002   1.0483212353578231     
          17          17   1.0454143049107458        1.2968935499664610E-003   6.4595905488631256E-002   1.0474088895225178     
          18          17   1.0435128166276726        1.4598023328510812E-003   7.2765958306486536E-002   1.0460478068316625     
          19          17   1.0409786736201869        1.6225734335225562E-003   8.1040073776877913E-002   1.0441296496289878     
          20          17   1.0376925199897897        1.7832492207683639E-003   8.9347331783177802E-002   1.0415334328370438     
          21          17   1.0335296326233965        1.9393584806504461E-003   9.7580719773440142E-002   1.0381277664591542     
          22          17   1.0283661497629770        2.0872085609896819E-003  0.10559379141151679        1.0337752866085383     
          23          17   1.0220881051176958        2.2219461840466458E-003  0.11319065336979819        1.0283390275965454     
          24          17   1.0146031603597356        2.3369588259237756E-003  0.12012389306148376        1.0216921180437697     
          25          17   1.0058561902890701        2.4245558298664608E-003  0.12608833089525634        1.0137311385183776     
          26          17  0.99584700568258933        2.4758948355064220E-003  0.13072538482743368        1.0043936056250538     
          27          17  0.98464941293334640        2.4810802291517641E-003  0.13362845375735477       0.99367861293411597     
          28          17  0.97242971472903561        2.4299707800965395E-003  0.13436380260713060       0.98167157761495449     
          29          17  0.95945965224620000        2.3120959589028314E-003  0.13249465463881230       0.96856750078865461     
          30          17  0.94612179344474578        2.1185626957700627E-003  0.12762704357648227       0.95469345791781324     
          31          17  0.93290143661317082        1.8412404089745223E-003  0.11945078118609016       0.94051952118344084     
          32          17  0.92036336504792604        1.4766488003942152E-003  0.10780036153250988       0.92665625890108871     
          33          17  0.90911303534960874        1.0236954046447793E-003   9.2692663334578859E-002  0.91382683744291404     
          34          17  0.89974427605514073        4.8764497808058730E-004   7.4368977187956195E-002  0.90281268536701276     
          35          17  0.89278190593525830        1.2204408270718398E-004   5.3293515144377579E-002  0.89437114511627358     
          36          17  0.88863083086256822        7.9024576639430866E-004   3.0137994187531752E-002  0.88914210154593254     
          37          17  0.88753827290753373        1.4980035844530312E-003   5.7239985140376173E-003  0.88755799475268971     
          38          17  0.88957303416922151        2.2225863811999162E-003   1.9030698981652609E-002  0.88977934934172698     
          39          17  0.89461929092401427        2.9385479115603360E-003   4.3186221254359704E-002  0.89566587545995358     
          40          17  0.90238705640713823        3.6192568277011970E-003   6.5841929614937358E-002  0.90479315773636515     
          41          17  0.91243698171066812        4.2384471372017398E-003   8.6209566408532917E-002  0.91651039239484688     
          42          17  0.92422167698603730        4.7723582062425274E-003  0.10366393414377391       0.93002940537162393     
          43          17  0.93713818340083810        5.2028074455138067E-003  0.11779439080507804       0.94452663408623760     
          44          17  0.95058521083851066        5.5176490981309230E-003  0.12841484903950498       0.95923566498035551     
          45          17  0.96401251773974428        5.7138964278528872E-003  0.13555690952922209       0.97351346097135338     
          46          17  0.97695613213782506        5.7945165404719601E-003  0.13942572277582166       0.98687202448706468     
          47          17  0.98905774086854947        5.7694851735189748E-003  0.14035855514320408       0.99898399673520999     
          48          17   1.0000693128911216        5.6522786754218488E-003  0.13876581777207075        1.0096665444703494     
          49          17   1.0098459114496428        5.4587007948788584E-003  0.13509208627417579        1.0188564344694679     
          50          17   1.0183315211496686        5.2051311635333388E-003  0.12977183754672214        1.0265802015320968     
