          12          12  0.99520328903289945        2.1374684014812697E-004   2.1370439926743121E-004  0.99520333493170265     
          13          12  0.99410422726329239        2.0275363165681145E-004   2.4315658574780469E-004  0.99410427767760257     
          14          12  0.99296247307859908        1.8850959867040051E-004   2.6907311669492585E-004  0.99296252742919688     
          15          12  0.99177214170694084        1.7042058627693418E-004   2.9121847653831748E-004  0.99177219910489001     
          16          12  0.99052854294493575        1.4799172301414030E-004   3.0918757101654681E-004  0.99052860225594774     
          17          12  0.98922839714573596        1.2104278135572377E-004   3.2237265651728674E-004  0.98922845707905438     
          18          12  0.98786974219188539        8.9728627593069939E-005   3.2947225020762099E-004  0.98786980120937617     
          19          12  0.98645165857774286        5.4550427555228429E-005   3.2874745823107283E-004  0.98645171486566952     
          20          12  0.98497478369342184        1.7087088054738201E-005   3.1825973745284677E-004  0.98497483525881624     
          21          12  0.98344140989113815        2.8102398620179216E-005   2.9614224721331638E-004  0.98344145488109513     
          22          12  0.98185658233482742        7.2227049376989624E-005   2.6100451358828563E-004  0.98185661968249238     
          23          12  0.98022789386823506        1.1979081969926963E-004   2.1199124385568824E-004  0.98022792411126702     
          24          12  0.97856640499795433        1.7022137095326270E-004   1.4854007135779945E-004  0.97856643107664809     
          25          12  0.97688638497428415        2.2321010451640906E-004   7.0957692127776578E-005  0.97688641305213686     
          26          12  0.97520559202216128        2.7791317828425793E-004   3.2326454326952180E-005  0.97520563215766365     
          27          12  0.97354486301750465        3.3312315928331240E-004   1.3792898824038674E-004  0.97354492978147489     
          28          12  0.97192799496816029        3.8716743174334496E-004   2.6379305113252385E-004  0.97192810788052753     
          29          12  0.97038107201897417        4.3815398790026332E-004   4.0580536490628755E-004  0.97038125579052936     
          30          12  0.96893185309514784        4.8409108561060115E-004   5.6259058232688720E-004  0.96893213735263195     
          31          12  0.96760886708324090        5.2316372649822789E-004   7.3227260430996140E-004  0.96760928560114834     
          32          12  0.96644027201092753        5.5366841487265923E-004   9.1217435046064019E-004  0.96644086108530969     
          33          12  0.96545265167264160        5.7424456867253009E-004   1.0990142324933531E-003  0.96545344797708543     
          34          12  0.96466968439011269        5.8373394685025078E-004   1.2889134458513223E-003  0.96467072207282789     
          35          12  0.96411091363778845        5.8138759742365335E-004   1.4776594050222047E-003  0.96411222131261609     
          36          12  0.96379069141977924        5.6679467373417091E-004   1.6607667368643551E-003  0.96379228896571512     
          37          12  0.96371733347097188        5.4005203211483625E-004   1.8337149808671958E-003  0.96371922933976417     
          38          12  0.96389269685338619        5.0177300576249731E-004   1.9921248489442834E-003  0.96389488606634743     
          39          12  0.96431202789254389        4.5308336190044463E-004   2.1319475655732709E-003  0.96431449103660449     
          40          12  0.96496430719511594        3.9565203237887207E-004   2.2497468197755534E-003  0.96496701086712489     
          41          12  0.96583282450742147        3.3146320380404828E-004   2.3428322901457000E-003  0.96583572289855735     
          42          12  0.96689615481496671        2.6281291768842917E-004   2.4094856941356741E-003  0.96689919272275127     
          43          12  0.96812927898087764        1.9196414778085408E-004   2.4489080652998424E-003  0.96813239529569528     
          44          12  0.96950477788392564        1.2114206096666253E-004   2.4613566194761232E-003  0.96950790986539515     
          45          12  0.97099415899574437        5.2241490040421053E-005   2.4478772882339525E-003  0.97099724594678660     
          46          12  0.97256887617535770        1.3186527631358285E-005   2.4103291303004871E-003  0.97257186303398635     
          47          12  0.97420154723445451        7.3815071672747148E-005   2.3510981897121889E-003  0.97420438704892287     
          48          12  0.97586671361512700        1.2890776877108584E-004   2.2729587030194819E-003  0.97586936917830702     
          49          12  0.97754156336530118        1.7791377213508376E-004   2.1788386971777467E-003  0.97754400775517813     
