          12          12   1.0184290993091509        2.2979703074005969E-002   2.2094449256252201E-004   1.0186883458101827     
          13          12   1.0181326695591000        2.8176438595517182E-002   2.6791874686024717E-004   1.0185225163421383     
          14          12   1.0176942786924617        3.3342722661528150E-002   3.1500325071233734E-004   1.0182403848133805     
          15          12   1.0170933243834059        3.8455482136819541E-002   3.6173895133161772E-004   1.0178201144930927     
          16          12   1.0163088596454612        4.3482986101438054E-002   4.0820189684815701E-004   1.0172387305362218     
          17          12   1.0153181884866467        4.8386995564082824E-002   4.5405845613688843E-004   1.0164706249472268     
          18          12   1.0140980227411753        5.3118345069113927E-002   4.9816030191027162E-004   1.0154883586108356     
          19          12   1.0126250105235868        5.7617655014229205E-002   5.4099792876726859E-004   1.0142630323471282     
          20          12   1.0108774365014099        6.1813867781054320E-002   5.7937177374968527E-004   1.0127657584799004     
          21          12   1.0088368549309483        6.5623314274609226E-002   6.1460965095011999E-004   1.0109691375053813     
          22          12   1.0064905609082180        6.8951392420338514E-002   6.4185709711558686E-004   1.0088498182061469     
          23          12   1.0038336082266879        7.1690919773920489E-002   6.6327408837539039E-004   1.0063905508876554     
          24          12   1.0008719298671613        7.3728337488583220E-002   6.7281587438535026E-004   1.0035840475147297     
          25          12  0.99762430215256981        7.4941351573203377E-002   6.7320222108748526E-004   1.0004353590423776     
          26          12  0.99412517267936096        7.5210933288312645E-002   6.5879700430878155E-004  0.99696638732424736     
          27          12  0.99042642428309191        7.4418811092610143E-002   6.3175347907899130E-004  0.99321853611130673     
          28          12  0.98659803307922600        7.2463779544564913E-002   5.8778031188447819E-004  0.98925579286015597     
          29          12  0.98272826204570796        6.9261757209607297E-002   5.2854358908733840E-004  0.98516613187495727     
          30          12  0.97892126148138703        6.4761503625770572E-002   4.5061522468328843E-004  0.98106120685014420     
          31          12  0.97529342222941429        5.8948292080267729E-002   3.5569274338835246E-004  0.97707332739179342     
          32          12  0.97196777596691308        5.1854460695696242E-002   2.4194438737401995E-004  0.97335004040129136     
          33          12  0.96906695609492133        4.3562690896964365E-002   1.1151253383868872E-004  0.97004561020000801     
          34          12  0.96670530855808023        3.4207943655537400E-002   3.5622832027869256E-005  0.96731036295105388     
          35          12  0.96498086268459604        2.3976463330018283E-002   1.9498180106546260E-004  0.96527870284142581     
          36          12  0.96396809401495109        1.3096764800452137E-002   3.6443478706306740E-004  0.96405712711424418     
          37          12  0.96371219532899066        1.8334938592720284E-003   5.4006681339952597E-004  0.96371409079545867     
          38          12  0.96422557264503972        9.5309849490132527E-003   7.1644526133477675E-004  0.96427294264153529     
          39          12  0.96548678042814640        2.0705026225206973E-002   8.8990959939402414E-004  0.96570917632152042     
          40          12  0.96744236024697161        3.1410643199987716E-002   1.0541317394232380E-003  0.96795271583904974     
          41          12  0.97001068224640086        4.1390058007842942E-002   1.2063360286779794E-003  0.97089408063940463     
          42          12  0.97308854581837279        5.0426580811261855E-002   1.3405966448747546E-003  0.97439517407189280     
          43          12  0.97655816652141247        5.8345093180178512E-002   1.4557329326333945E-003  0.97830062948780605     
          44          12  0.98029582870053233        6.5026289215356692E-002   1.5472192676060567E-003  0.98245138502841178     
          45          12  0.98417892514924266        7.0398822552564369E-002   1.6158332607334109E-003  0.98669486764745695     
          46          12  0.98809341619547886        7.4445995826063788E-002   1.6587150951310676E-003  0.99089533087968118     
          47          12  0.99193801357622868        7.7190557649949684E-002   1.6787367091866811E-003  0.99493830116485282     
          48          12  0.99562867236837804        7.8697310087297523E-002   1.6742439677145174E-003  0.99873546194668528     
          49          12  0.99909924694572383        7.9053640066486713E-002   1.6503643948010884E-003   1.0022232819875567     
          50          12   1.0023020956258339        7.8371199064073596E-002   1.6067451261323592E-003   1.0053626795184807     
          51          12   1.0052067614131741        7.6768310066165121E-002   1.5488488789428812E-003   1.0081351127473075     
          52          12   1.0077982860369592        7.4370405291187144E-002   1.4783406546384091E-003   1.0105397211457348     
          53          12   1.0100740784698374        7.1297718268603663E-002   1.3991116761204836E-003   1.0125882510381417     
          54          12   1.0120421777856734        6.7666587747909610E-002   1.3133222047807794E-003   1.0143026478964883     
          55          12   1.0137176790656852        6.3580912083670990E-002   1.2227106545952958E-003   1.0157103722287451     
          56          12   1.0151210398128019        5.9135510614929089E-002   1.1287855876120942E-003   1.0168426664156138     
          57          12   1.0162752917061422        5.4410990626787073E-002   1.0310512873349838E-003   1.0177313434792847     
          58          12   1.0172047785838356        4.9477272090083277E-002   9.3126721534425735E-004   1.0184077912535294     
          59          12   1.0179334198750001        4.4391677490693900E-002   8.2869296465711581E-004   1.0189012489249782     
          60          12   1.0184842991401262        3.9201107986630505E-002   7.2617523154799130E-004   1.0192386971621517     
          61          12   1.0188786959584608        3.3942013912971761E-002   6.2364856673335250E-004   1.0194440869042387     
          62          12   1.0191371948704777        2.8642054371412318E-002   5.2450652436442265E-004   1.0195397316211738     
          12          13   1.0236290804994201        2.3718241045946768E-002   2.7912695543445902E-004   1.0239038662463675     
          13          13   1.0233022611132176        2.9187071247149612E-002   3.4157273360029759E-004   1.0237184766327814     
          14          13   1.0228097735515647        3.4651577064368236E-002   4.0476573929351282E-004   1.0233966623460107     
          15          13   1.0221245576579412        4.0090900085346229E-002   4.6814316898336416E-004   1.0229106074311292     
          16          13   1.0212167645667702        4.5475575237016529E-002   5.3149454628104793E-004   1.0222289326084508     
          17          13   1.0200539526927852        5.0769099208310298E-002   5.9443757095490755E-004   1.0213167585008207     
          18          13   1.0186017250154760        5.5923216573521596E-002   6.5555632882596891E-004   1.0201359272717203     
          19          13   1.0168251868546911        6.0877502341919847E-002   7.1488489238829330E-004   1.0186461809548384     
          20          13   1.0146903845346378        6.5558133046355341E-002   7.6892017919336477E-004   1.0168062925227286     
          21          13   1.0121673528409945        6.9875017141948978E-002   8.1876985929066521E-004   1.0145767287700898     
          22          13   1.0092325124906669        7.3724388959359274E-002   8.5903448527224920E-004   1.0119220759208201     
          23          13   1.0058724174551219        7.6985323654885418E-002   8.9155712862634413E-004   1.0088145791617864     
          24          13   1.0020873541866724        7.9526720890379987E-002   9.0961152547783947E-004   1.0052384752632328     
          25          13  0.99789522937938246        8.1204108405353817E-002   9.1578925163815278E-004   1.0011942042930493     
          26          13  0.99333562061353420        8.1872454376769183E-002   9.0307241835523413E-004  0.99670435411166136     
          27          13  0.98847294591149615        8.1383873432666246E-002   8.7359159823981343E-004  0.99181795850656806     
          28          13  0.98339821930764060        7.9606523286129841E-002   8.2151922041920149E-004  0.98661539172109669     
          29          13  0.97822982035432804        7.6425212708634532E-002   7.4776738862651745E-004  0.98121096290455723     
          30          13  0.97311028684498424        7.1762012706481471E-002   6.4802211903952731E-004  0.97575295888041225     
          31          13  0.96820195702368073        6.5581050449465772E-002   5.2331869514801060E-004  0.97042061891995957     
          32          13  0.96367853580591134        5.7903601064015896E-002   3.7162784287051657E-004  0.96541663829481383     
          33          13  0.95971521356687983        4.8813055241128243E-002   1.9517851784380953E-004  0.96095579690657418     
          34          13  0.95647643913096303        3.8459113648013264E-002   8.1436636759266813E-006  0.95724933120977262     
          35          13  0.95410429584351708        2.7056503392860091E-002   2.2419134793888194E-004  0.95448787943308211     
          36          13  0.95270693098479764        1.4875148088766795E-002   4.5786349122512577E-004  0.95282316093602137     
          37          13  0.95235044809007086        2.2309186296574014E-003   7.0071300413904094E-004  0.95235331887593333     
          38          13  0.95305288718797876        1.0536239380013270E-002   9.4498182782142286E-004  0.95311159425760317     
          39          13  0.95478332932628796        2.3075445311614047E-002   1.1850515680409581E-003  0.95506287043468452     
          40          13  0.95746385699586201        3.5052275509516201E-002   1.4120907882393269E-003  0.95810630593487989     
