          12          12  0.99400075672227473        1.8981274942088741E-004   1.8978995026881442E-004  0.99400079296425103     
          13          12  0.99292659837195485        1.7635100948682785E-004   2.1086563779370809E-004  0.99292663642310308     
          14          12  0.99180812437059307        1.6001447665671382E-004   2.3025301610599071E-004  0.99180816400582128     
          15          12  0.99064039639693635        1.4073297500655094E-004   2.4701123613321048E-004  0.99064043718889261     
          16          12  0.98942088279164497        1.1876214788306487E-004   2.5989043117718302E-004  0.98942092405188298     
          17          12  0.98814573282330653        9.4019448641190695E-005   2.6737171836840819E-004  0.98814577346877419     
          18          12  0.98681317308243965        6.6716073652108314E-005   2.6774322813273810E-004  0.98681321165988845     
          19          12  0.98542224970104764        3.6675906006291932E-005   2.6011258187367788E-004  0.98542228471328530     
          20          12  0.98397368528278728        6.9870774051194423E-006   2.4380236023828464E-004  0.98397371551144586     
          21          12  0.98247145458296836        3.6212399722166707E-005   2.1886430706120059E-004  0.98247147962844017     
          22          12  0.98092057769934304        7.8163210985612760E-005   1.8466517151385757E-004  0.98092059819575916     
          23          12  0.97933035812444624        1.2457679908840389E-004   1.4065283635595596E-004  0.97933037614829210     
          24          12  0.97771092624395306        1.7449947509729681E-004   8.5542646645671947E-005  0.97771094555825644     
          25          12  0.97607683576324022        2.2665751904508513E-004   2.0842355000915178E-005  0.97607686230215196     
          26          12  0.97444445700924209        2.7952185671692388E-004   6.6988803327562148E-005  0.97444449940261080     
          27          12  0.97283379564506611        3.3149487917267411E-004   1.6302743782047312E-004  0.97283386578386888     
          28          12  0.97126760710716886        3.8112548101144639E-004   2.7409556533388395E-004  0.97126772055942279     
          29          12  0.96977055117067723        4.2698044704739626E-004   3.9901657342583652E-004  0.96977072725691571     
          30          12  0.96836958227312253        4.6776949875703826E-004   5.3631080409296010E-004  0.96836984376291091     
          31          12  0.96709176931018936        5.0221739939111979E-004   6.8379949299089021E-004  0.96709214145890743     
          32          12  0.96596438831585640        5.2905756241962139E-004   8.3920597616008049E-004  0.96596489773852623     
          33          12  0.96501251992201387        5.4701676309950437E-004   9.9957151952158557E-004  0.96501319264391250     
          34          12  0.96425891277493503        5.5493214824004096E-004   1.1619874022493813E-003  0.96425977258740392     
          35          12  0.96372180681711095        5.5187085526912428E-004   1.3228458776321664E-003  0.96372287272716206     
          36          12  0.96341486892511541        5.3726001922074339E-004   1.4786750577032064E-003  0.96341615348417931     
          37          12  0.96334570784478235        5.1097231553905859E-004   1.6255624761656808E-003  0.96334721485507802     
          38          12  0.96351606678780899        4.7339037503820158E-004   1.7598374940397355E-003  0.96351779022740525     
          39          12  0.96392118621470768        4.2556123738607740E-004   1.8779884729543074E-003  0.96392310957702454     
          40          12  0.96455061652475449        3.6877563061186671E-004   1.9769276570531448E-003  0.96455271295907463     
          41          12  0.96538828562932411        3.0496188877253004E-004   2.0544289733038482E-003  0.96539051979522017     
          42          12  0.96641378367806519        2.3610123180015352E-004   2.1087285391882048E-003  0.96641611315354103     
          43          12  0.96760324072587456        1.6441946696787326E-004   2.1393979789520838E-003  0.96760561982694593     
          44          12  0.96893047938334098        9.2097398427944428E-005   2.1463341659546825E-003  0.96893286099208842     
          45          12  0.97036868626381179        2.1179029939087466E-005   2.1307714373504840E-003  0.97037102590546542     
          46          12  0.97189066437662308        4.6757518875386654E-005   2.0940915382674204E-003  0.97189292152380147     
          47          12  0.97347126012320606        1.0975953551427370E-004   2.0385598509469992E-003  0.97347340079700395     
          48          12  0.97508609969155058        1.6660118151018069E-004   1.9666613043217637E-003  0.97508809721189815     
          49          12  0.97671440005056998        2.1646995117546909E-004   1.8812335600451268E-003  0.97671623574357158     
          50          12  0.97833701499515457        2.5872125493520365E-004   1.7852530581582279E-003  0.97833867805315700     
          51          12  0.97993836584824257        2.9331981475304249E-004   1.6815019470079833E-003  0.97993985241270576     
          52          12  0.98150589555730194        3.2065827218234083E-004   1.5727525818475634E-003  0.98150720801538316     
          53          12  0.98302905235726068        3.4164531883770262E-004   1.4609924845195880E-003  0.98303019739933606     
          54          12  0.98450157250601877        3.5748377344927589E-004   1.3475953143556481E-003  0.98450255970952316     
          55          12  0.98591766188722152        3.6932606478780718E-004   1.2335100321903651E-003  0.98591850270187509     
          56          12  0.98727572487280402        3.7825690830082945E-004   1.1189724787601402E-003  0.98727643145211241     
          57          12  0.98857384851168117        3.8477803135275981E-004   1.0045046129972624E-003  0.98857443374024567     
          58          12  0.98981321475441653        3.8882828070488048E-004   8.9070805060622173E-004  0.98981369188890089     
          59          12  0.99099507799695696        3.9037215007135985E-004   7.7877668457654726E-004  0.99099546088654455     
          60          12  0.99212243873519379        3.8909197056217663E-004   6.6961493025240442E-004  0.99212274100465248     
          61          12  0.99320003360049869        3.8527357496908926E-004   5.6406582944219786E-004  0.99320026850077892     
          62          12  0.99423280867580655        3.7932152001004231E-004   4.6190840815044050E-004  0.99423298833401019     
          12          13  0.99292648970742625        2.1088888300535471E-004   1.7632371762552548E-004  0.99292652775866852     
          13          13  0.99159949043721340        1.9491758429585786E-004   1.9488911538911868E-004  0.99159952874634483     
          14          13  0.99021673883820349        1.7547754576861585E-004   2.1156274173498478E-004  0.99021677698700383     
          15          13  0.98877102415662677        1.5244996889344649E-004   2.2516076824148051E-004  0.98877106154564876     
